,f1,f2,f3,v1,v2,v3,profits
4319,0.04065598348101354,0.09677544782921466,0.0845219674461354,0.07413381919183852,0.01375788734710689,0.03867326515256134,5288934.2395311035
4320,0.014966795107469157,0.06137532871002641,0.07918642033440347,0.035686762024080075,0.05691618540772051,0.06894677106705485,1467870.5953297245
4321,0.07680103413702377,0.04888454917546158,0.07318313856740422,0.0800818436002882,0.052714553121848,0.0155391806803295,775167.0305326537
4322,0.05835866105929837,0.02014449828522027,0.005605364063650864,0.06959537881350228,0.047879951502343567,0.05889333247778459,-492002.9741304226
4323,0.036949968005033716,0.006193900194753988,0.03950134039208922,0.044370744699117406,0.04162939904535367,0.07013588990787624,-140069.78207111836
4324,0.08288790015707599,0.08442941484035815,0.0034073921340017858,0.052410857486929564,0.08677975058776248,0.07434459728665488,-482331.96385502385
4325,0.0069535467509494134,0.06698670875912448,0.04999986949421999,0.047631182307738974,0.021420831992942826,0.001757462131394616,413837.1927553865
4326,0.014935839273039087,0.08055296177320932,0.021649616270642193,0.020539983560064125,0.028126996187390875,0.011811320040476426,163627.79957738068
4327,0.007814925469571077,0.07495071381000086,0.06081259746319641,0.0669091036501902,0.032607771991656966,0.0030245585298407152,596077.7731938855
4328,0.03944427387313237,0.06927262037835345,0.09113806886912029,0.043687743220406465,0.07843138456173324,0.03397478525262672,4516553.611027525
4329,0.0034182442766647727,0.06276794376753354,0.021816729701555983,0.09023316718435405,0.08527934035191745,0.08893783582476333,-504717.8512480974
4330,0.04741377599413839,0.04239811288833696,0.03899796678345298,0.06677899038533121,0.08065953156184945,0.03889751068459039,1246844.8950675612
4331,0.0190356100247462,0.08026499364449823,0.03795205849277003,0.06932190306824361,0.022390063097504943,0.020471875613217595,1306572.880317355
4332,0.08871962609364799,0.03546682729464908,0.08397133446791534,0.09436150142309763,0.05488170785186641,0.007167756497903511,247717.35655455248
4333,0.05444663315246878,0.03856252348597922,0.0704032214597996,0.019730102139317786,0.04613394214627804,0.08458925546061631,1717718.310617734
4334,0.07866546246034223,0.04826907902744818,0.04254204283835368,0.08959531759845535,0.011345773337627952,0.006202860189614379,-39014.79823707991
4335,0.05774189703723222,0.05851633785057182,0.042547921585468745,0.012168818594489629,0.06713951925878323,0.05328295187202159,1639681.4350108108
4336,0.07576628784426377,0.039972144775380795,0.045299834288249276,0.07378911179359812,0.05933598476524572,0.009588529854445395,-124268.25535219599
4337,0.06053182242795124,0.09868489019306648,0.026068611101410302,0.02576319635172385,0.03315515258067554,0.07076964407615752,432077.5825339971
4338,0.023195279991152486,0.01768872665129827,0.06894442143081335,0.05968520172905838,0.09468235670118219,0.014552268164116379,614361.0041462866
4339,0.04490946374184077,0.03886063400742748,0.020409037414886866,0.0938626320287963,0.022015041888009956,0.03434670086372684,42725.65921315666
4340,0.08911383774033384,0.04431730352223859,0.0607693311486329,0.003457924891088227,0.02965273827285604,0.019970671720532664,95782.95515263779
4341,0.011252957829252841,0.01079722166849011,0.00673545416639958,0.021725116086734733,0.05722038347324372,0.07807872019326673,-819643.093087656
4342,0.036734608083829355,0.04728866021919116,0.024457814944923686,0.07449573120141713,0.08291477780826595,0.07313359663734036,944538.8283783572
4343,0.03496775058773096,0.0006260034023769734,0.035108846526139485,0.09765055894652504,0.0018473382517667837,0.09878960836656095,-530581.6662241366
4344,0.011917133483084753,0.012838447837388956,0.00045060975600033084,0.04098286456048075,0.04778041576399699,0.057735002573284344,-856834.7958617957
4345,0.06963805660651069,0.0931283774049384,0.06215455608521572,0.000852327017583876,0.01817099831463257,0.04459705888790223,3356749.284428426
4346,0.009620205192790965,0.09896494493925041,0.09755851708765134,0.07695173257391974,0.08700880905675215,0.014773358024972616,1715805.9586709766
4347,0.04682345356574888,0.010786921840629593,0.07207393096472045,0.02629865572749579,0.06073703862539567,0.036098305168378156,-8356.54134327498
4348,0.09614682044834372,0.07786996041386927,0.0624202854570981,0.029791312391588477,0.038332088687133295,0.07015957845078877,656269.7711764246
4349,0.06108319023710771,0.09779181142056288,0.007311933681976946,0.019860008411311206,0.00619060067017776,0.00034568995356770715,-454164.86766822194
4350,0.014955601959062615,0.08308114447396812,0.014511308031975902,0.052666991748350045,0.02500173706230854,0.056163863968119544,62765.42678862756
4351,0.038329648692902965,0.028149925605475037,0.024344471644039325,0.08809915193796052,0.029365795833251485,0.01835704626339656,229832.5166726101
4352,0.0025721951108426677,0.05662512635348112,0.0401239520833461,0.00015753071587958358,0.09813529232906858,0.05168267138614083,-814573.2507784506
4353,0.055159021263701126,0.030450820649750368,0.09414608550542626,0.08020944688477824,0.08580994614040949,0.09952144831846806,978655.4584224308
4354,0.05913471922415275,0.0961207046532267,0.035000595425865866,0.08596329593839769,0.02940587875693236,0.056436661068454824,956090.1784727386
4355,0.00022895373463220904,0.07812655649624406,0.08273788545606423,0.09627355126803355,0.0633378025044893,0.0769063764918937,352949.34262309317
4356,0.005870339720033602,0.0625369228462319,0.06610178670401202,0.09066618591642624,0.061365300461426645,0.0692466555884671,726747.7361659615
4357,0.014573386704756532,0.05525245528525812,0.02431988806799437,0.05882736626855685,0.03386375108680476,0.024879518383525125,270290.0200105228
4358,0.0016451703204516167,0.08669110903761179,0.04916951712264642,0.06335343046021957,0.09811237479197746,0.09161374895035904,-122348.09764416456
4359,0.07816991009107112,0.07228930322291087,0.09937052610145292,0.020985927475607704,0.08427571125372099,0.0021107708829210983,4282145.333654351
4360,0.04379534039011932,0.042755060675717764,0.028175556705117025,0.058944883608743365,0.09303361235333604,0.0959335427988325,856491.8160655431
4361,0.06251472134032147,0.048611250055528424,0.07287611221416689,0.06030579129823504,0.06308142722959197,0.038990657510345195,2156076.2002334828
4362,0.03565116984414273,0.013084474160932592,0.08624354521194542,0.07236384479511064,0.024570859789513455,0.0033871188614315486,352705.013987064
4363,0.08280469419646846,0.03510001871157442,0.06903517175119993,0.08353038601092183,0.006036222975965112,0.06647077718121182,106301.48295951632
4364,0.04924029062756118,0.07609720971311001,0.039013236866451244,0.04369308755107058,0.00432569240192715,0.015981585111244378,1625749.015226062
4365,0.05356392353912296,0.005781610406474725,0.017490998158808137,0.010071908769415328,0.021440538298092206,0.06352769523784653,-461239.1364960185
4366,0.0781765607775103,0.03815654821728775,0.003510542422959018,0.05706212066696409,0.043293602352313804,0.08430534837145798,-493295.45612636476
4367,0.016763628571194667,0.041159803208561455,0.0717913107016772,0.07530779157431237,0.06827070154346504,0.05988639016597095,1632286.6056107306
4368,0.0363485041807231,0.07451857543788691,0.08580605872950835,0.06961098122053318,0.022659387424437672,0.02598217231890502,4460795.741322083
4369,0.03411366142057126,0.08003755708544254,0.012688066593018955,0.029811530770625594,0.07410627268279694,0.04322746845170971,105614.92374299016
4370,0.04152835250716596,0.009756239628159259,0.005252798879477572,0.09595038161179596,0.004020186558484218,0.03831667977080323,-393878.75392721454
4371,0.006452737748544691,0.010475202708163645,0.08357259234163988,0.015472682828060726,0.08163206857049826,0.04796087576993477,-515044.0129414469
4372,0.05436771236336901,0.09473881877770107,0.053800030131251356,0.06200169450708168,0.05979496023481015,0.007906620374064212,2963019.476333598
4373,0.06287113323103868,0.018448396114049304,0.05405810206337084,0.07837381827180157,0.08219767874385514,0.06074392956013942,176902.9258930915
4374,0.03853025488033268,0.09314353421403702,0.09339212157817921,0.028094734341002393,0.0724091825452927,0.07006657884258193,5006425.165967434
4375,0.019849861250224102,0.0620130863938366,0.0638175802970978,0.09125389066045536,0.011733353829057259,0.0909803718011701,2284232.05840818
4376,0.056253507945801785,0.012432970799514931,0.06540153188408619,0.08870720346513794,0.029752740411326386,0.07161977662443217,-41135.150460129815
4377,0.07990852849242003,0.03452260338531301,0.05145517019441573,0.02637081563246925,0.023509582081052874,0.06415349359972083,-78785.84154837702
4378,0.011632794634927791,0.09306887114870277,0.010953785317232002,0.005003333423533807,0.009647725790914718,0.06601436229856382,-328082.5604170094
4379,0.020837710666824705,0.029847847580003497,0.0825790239182022,0.09518691910755593,0.0034038777433263445,0.002291844028200918,1350700.736386587
4380,0.07006559205023549,0.000701443800310253,0.018356154715941052,0.007477168780779642,0.00016644542983893507,0.09283124550969786,-282417.18354428036
4381,0.07501511791919019,0.04038344910008124,0.0026213532467259993,0.04740419588485115,0.06921135479398972,0.041638687949978895,-279672.8030287226
4382,0.09639168783200247,0.015123291294056207,0.05104666400468277,0.09972450115260402,0.047993138621287124,0.0939265886392317,-147812.46755170793
4383,0.02483160976448434,0.07374693202253596,0.07767260990472881,0.06496104511001496,0.09477381874311894,0.04951417581335025,3175822.1572051463
4384,0.03972204035248931,0.06584496214590319,0.09090735845464855,0.08788800944340147,0.033388672705585376,0.06611983764539381,4271806.383745057
4385,0.08148091184926064,0.04148977176449147,0.044147605389663794,0.06171847938552875,0.04868361547321273,0.05014826020874438,111139.2618189357
4386,0.08868782740270206,0.0034372800426342946,0.0022811572313826355,0.017012113060538393,0.09060271135009453,0.04542098101873063,-498360.2395251206
4387,0.02057953415650221,0.08276216446853436,0.015321318761720083,0.015146915035065834,0.070432850540442,0.07271610981954428,152088.28808874803
4388,0.028527928494835264,0.06290686901401758,0.018424281006138077,0.004511721387714696,0.033282021881898285,0.058426067733997805,431018.0824127141
4389,0.030311634124357348,0.04669127271231922,0.022810928376793816,0.0821582568620336,0.031060517154322922,0.02996549507709736,350958.5129173018
4390,0.09924136839779331,0.016344601732126787,0.08499371049202531,0.07365679654899478,0.02192044058083932,0.08959986987297648,6809.998353736353
4391,0.04700998314987192,0.012912367972018847,0.01184861571625806,0.07904155516498933,0.08930553102186078,0.035374571886127484,-476669.5377428444
4392,0.05002960560508554,0.03535201714692102,0.02346022991129937,0.016573593425650037,0.05850577483858524,0.01899689664068406,-162042.6743903931
4393,0.0958939137165749,0.04633797406331909,0.09288109813723278,0.026611315965579276,0.04005676026173486,0.046272847754038705,550468.3397257924
4394,0.016399972606481884,0.018346606723001226,0.05960276909424516,0.032241331254734794,0.0284719938108412,0.024672695603955665,245590.3131727257
4395,0.026987564261682265,0.018493785561126044,0.009468538541331107,0.06901359022785855,0.030587842392748824,0.06943978134841691,-174480.6966421163
4396,0.007627067030716384,0.07531683854134263,0.028216314636981654,0.07428847432309109,0.07142298730480774,0.0914437332941912,494122.4124753379
4397,0.09784191533076349,0.01831211274791248,0.035444665002384794,0.09544856633554531,0.014686060563378634,0.03205871213494662,-302501.45880731824
4398,0.037490861948233346,0.05001527927368299,0.08706358689794536,0.07876666966378285,0.07818031479914121,0.007094304245982275,3014993.048918514
4399,0.08347702099641874,0.0009956330863795328,0.040925506695826265,0.0962037091238831,0.08562045729686019,0.08992041721574598,-215245.9599971572
4400,0.0827936731040582,1.978078267101946e-05,0.05336395722182439,0.020438479503124808,0.05009199653053142,0.04405422106664632,-284370.7409332588
4401,0.025947562133320192,0.041276854924210064,0.042030469987880806,0.03602986961562478,0.022735514674139024,0.013960656391403549,672262.8905417987
4402,0.03917544407175144,0.0891950122211263,0.05364636089695346,0.08705084267703846,0.05304356476308569,0.06008266210070659,3381473.6750907097
4403,0.09037467238279848,0.0726742407321351,0.03511200709740057,0.026160116182764794,0.0935053081258486,0.09363766489348357,143747.7260080487
4404,0.0493563681548955,0.03898585382052917,0.08285742782003216,0.06714500906046408,0.03205529831468384,0.02328441707447152,1996755.4633390736
4405,0.01875978119709637,0.09364122822615516,0.058042449425191614,0.059527132278187934,0.08328790927604286,0.09669838002189794,2256411.0705266055
4406,0.0611757953968084,0.051680140025197135,0.05544964770449176,0.006819040477933214,0.033419650580714534,0.03911493815124008,1480446.35739332
4407,0.06676754164228271,0.06550352551008597,0.021414708886996425,0.036902537427635544,0.06677761959573135,0.05472064855406022,8451.820831633133
4408,0.05824401608730741,0.03546264406884425,0.06370303058028788,0.08913741670717047,0.02225512036433235,0.03993317888163585,733048.5944473381
4409,0.05478345802679188,0.01796799337124926,0.0734733917539036,0.054115971751134556,0.08167967528186587,0.08232396515867552,221553.84841185214
4410,0.04570134474794903,0.055144155228613705,0.0672642864924813,0.0859372229008431,0.051913472777239844,0.024159941790286812,2793357.743403088
4411,0.0652871773917137,0.07489288200900446,0.020675172864311742,0.0726255516907066,0.09546735249783204,0.028529966458346868,16181.787546681873
4412,0.011039123373735693,0.06691795746743444,0.023598494666568215,0.019838148592965035,0.0022475839601019064,0.06664678646047542,-146979.2483355443
4413,0.011460486854982667,0.0131237492809408,0.03128001238995141,0.05450150835516635,0.013471436329420284,0.019951571826704675,-478301.86434923875
4414,0.09917870480492452,0.015726032668708503,0.029853656229846783,0.06622225822337952,0.043601748978891,0.023323091141273813,-265029.8892659072
4415,0.0920734151882143,0.09633080631408027,0.022884336115151806,0.06058232203637262,0.005266577216727364,0.0016202813979795173,-132843.60711193006
4416,0.08804526970506577,0.013891794452301365,0.07615364113005157,0.026087773510525693,0.028951875064483858,0.010436842365891753,-185090.06245453356
4417,0.0013008160647371538,0.04066196292409601,0.02473352067173882,0.011486633117199564,0.016780302950944716,0.0724608780814006,-1230069.7411512032
4418,0.07040080141591228,0.001605613135518469,0.04649017060515331,0.0806165777571352,0.018160495568196888,0.0656770078390036,-305921.2432814129
4419,0.06967290247449352,0.004670487325018291,0.08974001821299724,0.02336525024862971,0.08800585974983528,0.026892778410835063,1771.8769451519493
4420,0.03611974073964489,0.016526583224224258,0.02254644960304608,0.012977141287336937,0.043914597943180325,0.015421286535138601,-27474.03393921901
4421,0.03389059287804632,0.019837510182229214,0.05105787539152029,0.019836685003108145,0.03390628292308828,0.06607205198253151,371344.2311921588
4422,0.0632931736499356,0.04334301088833247,0.04270321498951223,0.011685410879999449,0.028410901363854005,0.08583646281032989,673406.0342906627
4423,0.07816995193687026,0.030101671295788515,0.06227688339072421,0.027376936724695534,0.016844683204861,0.05336164394834164,76.00050710908636
4424,0.08929215850434725,0.02215143650960122,0.061990073002445724,0.00333158797811981,0.08039511665690746,0.022246163144610667,-31003.720036078394
4425,0.09479717800547843,0.052979525495545444,0.09768977236971303,0.013285800443878115,0.08082027631861805,0.08427549127008771,1142714.8905902165
4426,0.031004604418479645,0.05642938926661981,0.031103575120095286,0.0734731511424551,0.023459686969871364,0.05269889043032501,1130471.5639503964
4427,0.0003719425067400639,0.09973081004456584,0.024006006803727654,0.0969066007480236,0.04777660989163612,0.09496397266610478,-563536.9895682624
4428,0.09731019852367317,0.0653032826647127,0.09039336089485728,0.06763683834966874,0.0844995860578231,0.01924000095734544,1162453.3077240186
4429,0.0967202747053633,0.0567829206341983,0.09996913443012583,0.09267348415692728,0.0853344474376026,0.07850496561087822,978624.8143993618
4430,0.07673299092753699,0.05238145560935734,0.06549432841908859,0.09412230853567138,0.07888788560401006,0.057674711183268924,929886.9159616412
4431,0.01942713573265993,0.0011032621440349888,0.025678934760714214,0.06486902045219194,0.08208942693185128,0.07491579183179664,-381762.86121593736
4432,0.0434970861719907,0.022805258686175403,0.0514035897986198,0.05917915412263226,0.059807934199402404,0.08802821203788586,526488.2049892148
4433,0.06579441422246665,0.06557938491000377,0.08937644305331285,0.0009911614249032198,0.07179535824639705,0.05656609841528235,4100680.8754688506
4434,0.09663190964832098,0.08906950133598884,0.062017495934692614,0.08382939929223648,0.02054369630867613,0.05253435657395932,812097.593670054
4435,0.020576415459112908,0.09434511591699268,0.017486039476730653,0.012764431262685227,0.06593746731785877,0.07637678588179754,195696.46297443053
4436,0.015142738251046518,0.0317569327905435,0.05736055613382882,0.062353247178586174,0.055477127974669686,0.03433789596191971,755548.1699188027
4437,0.06814726319858043,0.0013292677345635995,0.07780222717197502,0.0639784283677112,0.08995054362345185,0.0721418281900386,-8463.116729960724
4438,0.017501954908724218,0.02964848515130212,0.03220867257956516,0.002295304097834894,0.05087214255619901,0.07364169444711563,180490.12617746316
4439,0.03324459988987425,0.07603676022094713,0.004094436220217957,0.05041630279012718,0.059135004552223217,0.09115844089420952,-59673.73440918248
4440,0.019651781839231955,0.002231923115244816,0.07782994567117663,0.08739500644340581,0.008131440802114998,0.051055320725460034,-191578.0533201872
4441,0.09837223383651236,0.06595471592665643,0.059013918091881126,0.06223163158112996,0.08520313730619095,0.026550061400293867,300173.5966026707
4442,0.09080662133885029,0.02549539863634828,0.0066462305138005225,0.013985393976737004,0.05971546036792518,0.04676121283828386,-462807.6907928871
4443,0.050996990497221575,0.026034870317382875,0.045108161468090206,0.025770520141837318,0.0942928141465273,0.03175559804265721,335306.10376562265
4444,0.04562998505818094,0.031883182406806945,0.04863245815830535,0.005528592977251967,0.005879922990522391,0.02010822416520294,854237.3141372235
4445,0.03801518805499017,0.011305933678187675,0.08667257074057799,0.011673582487278934,0.03946887070844889,0.008046471631592588,81978.68827610601
4446,0.0701273714430226,0.0041308864999840544,0.011578642527130634,0.05611652019943461,0.040839122450448566,0.05979251587831639,-408758.7577416853
4447,0.009651447071202402,0.006174354700882768,0.00590567758405477,0.09892365469240255,0.09919015940028594,0.0417029041630468,-427897.6309883991
4448,0.015711233293620033,0.08478694085299282,0.08282332961981759,0.03670539336900604,0.06815528820499044,0.03676796142531522,1874736.2019808355
4449,0.07831464752783852,0.061470650653857276,0.07234935532136345,0.07782815759829156,0.060164599196335905,0.019948722291655608,1926961.7104828728
4450,0.07384812108403062,0.08893128703076673,0.07323430296357657,0.04148338198791625,0.08636580487009714,0.055335328322979487,4044654.9023777954
4451,0.07364593080209655,0.08040811727134839,0.05563548559276319,0.07099187250713644,0.07098507031284217,0.048215527207807043,2088908.2780932786
4452,0.021302879004260922,0.008454247756905831,0.041904356038189886,0.029549137747594136,0.05963388398078465,0.011305806283179088,-106798.74509339048
4453,0.009168567168606256,0.016930403155433118,0.0023840011762435,0.05973706197881318,0.010273863557185148,0.09017980302351682,-621762.9685746003
4454,0.030020629103650987,0.09699978224020184,0.03789312726644106,0.0743871494258009,0.01812099777962192,0.07846603658308698,2204089.7234822116
4455,0.02408926060510813,0.04034494771382316,0.03013385202066774,0.07258528126205602,0.07284447549159266,0.03352817834896064,798704.3405813223
4456,0.06738768229283608,0.06344667611590807,0.0027342907770496194,0.05227408931155286,0.058577480509183294,0.03769782861185007,-444954.594070782
4457,0.05113231558067852,0.0036199687675437134,0.0677363266414275,0.05603988801805411,0.024401640606649833,0.08748846879526664,-186249.17834126126
4458,0.09358083306272585,0.0907487878727419,0.020571211209092655,0.09603365292107457,0.03267329508280227,0.03423975875401413,-327988.0960242953
4459,0.07426451477213934,0.07930659710405652,0.08643675331093843,0.02162101230132788,0.08647793273290133,0.016336179480360646,4149247.905172538
4460,0.0259598670800521,0.045083484597216006,0.022150442903659043,0.07988588495238008,0.08323286383449191,0.03162189665541978,688356.322435782
4461,0.002430945721119138,0.06590126278649572,0.04314636178931456,0.07767915940096598,0.0452971992241371,0.03484526076992056,-40702.45948015952
4462,0.02481168805635673,0.0847103947299612,0.04956806399792029,0.08933784212621251,0.0453528093687228,0.005522968960946995,2476823.426880336
4463,0.09946576772125906,0.07933578269389671,0.08692111997359199,0.06345214009056577,0.06580023254565164,0.0634650485936589,2139518.502127041
4464,0.07733322487976718,0.010592489895062163,0.006502900065367068,0.036031883977761324,0.06786148213680994,0.029109431968291945,-456562.5944643799
4465,0.09150787726144635,0.013819718803980209,0.03912261506742603,0.04643621759411494,0.021670671997629412,0.061325243614264904,-165520.981233213
4466,0.060991101155593086,0.021189834990199566,0.02252850437077768,0.08105007646210094,0.009766656295391741,0.0027012342981862615,-322400.59768033854
4467,0.04662413422913765,0.03608950914599272,0.06765756670198043,0.0761134403565315,0.032287981584266524,0.03238254785895304,1601414.6034290192
4468,0.00750761955206275,0.04887586694778197,0.017425991771551696,0.05647395310875371,0.048673756470209883,0.012156003019799945,-515641.1802678315
4469,0.06067250090007481,0.011621329176034312,0.01976318665294137,0.07604351313986152,0.017627147705300963,0.08260282238168118,-251579.2145967004
4470,0.08038889828433135,0.023516699003801378,0.07370653387938257,0.07643476425442704,0.016722660512267163,0.07582136705409541,-86082.60159438248
4471,0.0273062699688191,0.02350275052338311,0.02991547828812674,0.06609395288607538,0.09818201228208366,0.07118288935648162,457528.7131965538
4472,0.08809319844227487,0.0397165659336728,0.02437605298839737,0.03902174531534787,0.062005764310323834,0.06618722242886221,-283146.618421282
4473,0.053663947369691316,0.03856414117851357,0.07901975197716632,0.07456503331863745,0.04686258464820481,0.08276944308676665,1873463.0303401488
4474,0.09904456183130278,0.052657444266583364,0.045174889765284935,0.0286941774106135,0.09633403057876831,0.031043063705051402,-89925.53966146716
4475,0.03430353983138856,0.09733387322701378,0.04832832760046821,0.003754615660679639,0.020013491895340407,0.09274404214954217,2865217.952866725
4476,0.01779968599360494,0.0969215905384676,0.0960882125999357,0.07900513802047435,0.04393708779018001,0.09051552956136079,2977481.149902489
4477,0.043572505233507655,0.03481860130329572,0.06804374466886354,0.02466330503812413,0.023355824384076143,0.012895830281975397,1374281.707039509
4478,0.08289241307856099,0.04985321322835275,0.033081299105303344,0.04424322983233545,0.05141256062777371,0.014514118577802127,-252930.5583727786
4479,0.030139401086301344,0.03265987272144181,0.011803294012241006,0.01146054958831051,0.039045188553908566,0.023261887098555246,-206284.24737461633
4480,0.07786204363552088,0.010495986351913645,0.039831449493385275,0.057426399889261584,0.052433519028920156,0.016248350489611586,-248783.75519581005
4481,0.0834943337140865,0.04041058956919,0.029476179792595238,0.0013277009681242347,0.06447896631361855,0.07728854980792053,-93530.42647518666
4482,0.09482537238032673,0.012654375353301063,0.08848539027844743,0.04882727079107657,0.05755009427363603,0.09617114298971953,80322.36468007934
4483,0.006207679873680461,0.041352941285256996,0.06317210554978671,0.07677038870168659,0.033380987048121195,0.08503016738624662,216028.80917308017
4484,0.03700383841416809,0.053460642096145844,0.020400166658718223,0.05484922386316943,0.05219344392529351,0.06918719228842253,527475.7448266051
4485,0.05690345174668368,0.013455871689923815,0.07960963160895763,0.04294849789700746,0.08807725361728636,0.0167284430255898,77494.96227537635
4486,0.05837899134421298,0.04819321148188526,0.005466679583308132,0.042191329219438106,0.006486363440669385,0.07053942892632754,-575703.4432111118
4487,0.04997743359167223,0.056356943036124034,0.026566751340716455,0.02702952256813264,0.04254246725235322,0.0886362206172885,515904.06967690313
4488,0.06775903409082219,0.007676514871352059,0.020868908144849575,0.01862855387106468,0.00022515283356350224,0.05781198003438714,-405362.1576203773
4489,0.07375485173242352,0.014722221892602416,0.02455488196226161,0.04375452403674939,0.005496072712397437,0.029624567386337355,-436048.2017303685
4490,0.06508553479043842,0.07288417038111124,0.005148925462343201,0.023910602223064993,0.026061813192152075,0.0789662383240353,-180013.26906907177
4491,0.012658941325221508,0.04461180058432627,0.05927949448321963,0.030474980424719102,0.04896265032546601,0.02655200843501361,730750.8093596663
4492,0.04537812343456108,0.06470699928117579,0.0755992906521959,0.09505401743900457,0.0774213818385834,0.04232826132089789,3845684.5740012317
4493,0.09495438475079024,0.034988071312944714,0.01631047685044661,0.07269833744293747,0.03148252175952108,0.008222988822649036,-389237.3032015553
4494,0.02640840042882039,0.014816444505179105,0.039424564197291616,0.043052220373813115,0.05645853549298914,0.034935466918902994,338648.4361322372
4495,0.08725672659015656,0.03470598969443566,0.014882270222259675,0.04015383881998999,0.0714428823842833,0.08954473820594971,-293135.86058351205
4496,0.052263288202296934,0.09919438166601402,0.01881812186687595,0.08941060429549513,0.0575691813806857,0.06294903572890259,140355.8474784712
4497,0.07778749517567218,0.08233589435743027,0.040133834350100185,0.05328112653478542,0.03712357187716151,0.07381596960372581,585632.8794762138
4498,0.06195514386645249,0.043237345075118866,0.026232693653997188,0.011124528373300214,0.08940141708902415,0.028371946912397916,-133255.98709099006
4499,0.04261188000723603,0.009529013663007159,0.07069561136608928,0.021882215143711414,0.027399420734481584,0.08117169346276454,122794.55073631373
4500,0.08291930316293042,0.03073999333704828,0.056647682437998254,0.02688945114379946,0.060953858401561235,0.03431577679631066,47122.42164699135
4501,0.023214853203943644,0.012746045017281172,0.06636185651121598,0.06564037147125029,0.059162654136241624,0.09977665226215088,182448.04133461855
4502,0.013410759650791238,0.07819790692061673,0.02717545487509241,0.031095599007540886,0.03498073736878471,0.01987675510460507,240423.30224000316
4503,0.08185133930026607,0.036850457439042694,0.03688425926429848,0.04639081721435215,0.08373602118408281,0.021099803562700106,-140543.5005948283
4504,0.07505727606724844,0.05102657746354712,0.020097742640987393,0.09614098277203464,0.0013157282794631021,0.08051487301469053,-209397.24063014472
4505,0.08504085480534351,0.034015320923575953,0.01027767608384015,0.06916257417973615,0.0905253473998943,0.05218125114796617,-377098.6032406422
4506,0.041600104492287765,0.057396176316967897,0.06098853339390975,0.06809643664063887,0.004942406203385275,0.039435519477869566,2207892.0317084654
4507,0.08356078453038202,0.054140682379347466,0.02237104830673501,0.07706995567230701,0.010898168635308026,0.07823974029589775,-173915.989293497
4508,0.02616663307359081,0.010084058829440268,0.07359242892362618,0.030827331880063293,0.0352989107959269,0.06473748579373649,263899.0971555387
4509,0.010594154649975797,0.06058126322747956,0.05969473940466133,0.007816397251941354,0.062462610105269614,0.09137239250720532,622519.2672280528
4510,0.07855035569753578,0.007462969968542111,0.020291134351117138,0.00937642777813268,0.025299729508178104,0.0013681488807220422,-322437.9535988331
4511,0.09095623770231386,0.05722368294620122,0.04576902131100785,0.051798999714096905,0.07309601999119122,0.09263982097923963,209108.67620807863
4512,0.07476762654622818,0.09025304510891584,0.026300963694954896,0.03680296052247869,0.014875124719070931,0.002908456569282858,-97035.52791810532
4513,0.09014756288113435,0.010869462604075364,0.09776830477298781,0.0325006215253743,0.05122278124886345,0.0900773402914693,40494.330926234376
4514,0.016485182509961015,0.026623636860229394,0.009659394009164124,0.021645153173023148,0.0781299123657416,0.04809198482258617,-530426.8885568692
4515,0.08036765068866004,0.09842320620416789,0.02969765085697681,0.08675350159306906,0.08630651496556291,0.08576945926150896,199707.09866091525
4516,0.03256119604017939,0.027897990338000257,0.01548281002149251,0.04013452249706534,0.0346209454148508,0.02072886342043048,-48855.45414826811
4517,0.07874442167386926,0.006071984000912245,0.09677741304742828,0.022842902519499365,0.06162292654815128,0.09619411783787651,-52847.194684300106
4518,0.09273155245090484,0.011843908528424641,0.052952385121048245,0.060595885606060954,0.04123174826804004,0.024242200610142373,-196281.76636312556
4519,0.0992851358644337,0.08526192490484263,0.07151337259585594,0.06519694932222346,0.021094538860603085,0.009337606511665509,943499.5005269963
4520,0.0022460945440901936,0.006837744536824142,0.07940170984426925,0.009353998950407704,0.08504593713023925,0.03822556170266564,-1048490.0181515671
4521,0.037644485419096874,0.06684318774590477,0.07391816270431581,0.0940340101024508,0.04967417795882981,0.06915060838285261,4200815.209357314
4522,0.04221841775250891,0.014338175070077952,0.03866945030792118,0.0826951714647715,0.08744891729976345,0.016254947555958323,216094.34278527094
4523,0.08710484423186046,0.03310857790319788,0.006264944259457306,0.021667341741020554,0.015009167921494171,0.04455505905298658,-362695.1001803041
4524,0.09591314171847817,0.06806769089738685,0.054085675193756594,0.015503454292007335,0.06508653750142246,0.03628269333393374,344915.7273655358
4525,0.08291073466812379,0.04111606780970959,0.09851157940105953,0.09640715200591847,0.08165871862280782,0.07242801116381316,790376.0398358601
4526,0.08575730693978238,0.028054474165599076,0.03710479871776399,0.068871267852973,0.0039605218167354855,0.0083685595316762,-216574.01068846876
4527,0.02757429641984457,0.06593408428482388,0.06393319310674046,0.043211098828575545,0.09147001311628322,0.009402818194241236,2873707.1661002683
4528,0.05225058735127171,0.09658403745728311,0.047227528817768975,0.042013947312787736,0.07939149132691953,0.03197928002295143,2544534.9264696343
4529,0.07837223941965654,0.06580951171766698,0.05181849401446684,0.09293823888051495,0.09346998322993574,0.005697398553351097,511392.62120540836
4530,0.004209510721139831,0.06574950238201316,0.06425950842762254,0.06164030372427945,0.014557210405749277,0.044101072462808845,134957.86342605963
