,f1,f2,f3,v1,v2,v3,profits
430,0.023090895572487415,0.03293767049083505,0.027719951168988184,0.018419196877940126,0.013354563831870649,0.0414465490743733,201298.99312303503
431,0.016035777334703804,0.01728654028813163,0.018929639377986546,0.007222569975963661,0.03230895843050379,0.04919473318880835,-341510.2369801827
432,0.004731988412469435,0.008303131620698656,0.03615569010726931,0.03435272916268167,0.0039616744503479856,0.045392475098126245,-750561.056491122
433,0.019454835576104,0.010726948628007183,0.028133620528742867,0.03215398388447981,0.022815548980260177,0.03298462392705593,-347957.7641602947
434,0.03777697712367137,0.01287111811726857,0.04133949409618723,0.04395221652363185,0.023856361395762467,0.026566074140611462,-186007.1768700273
435,0.04637524298125248,0.029869726453692038,0.03344738294957898,0.022622369960897677,0.0036295713161832613,0.039353506346367924,567393.8559437164
436,0.002628799516152769,0.047275994551095324,0.01962423671324719,0.006320587182091947,0.019728500514415517,0.01934114228038646,-1239619.4110860908
437,0.046195020027271494,0.02894887623751213,0.0002309399421663805,0.014002039604336897,0.020125356294720922,0.03090045551912143,-527530.7457739194
438,0.0019270999661717858,0.0340209402834961,0.028133400691596658,0.01556936561038559,0.008625596884913822,0.04346837552536333,-952975.7552431884
439,0.0013266218603037172,0.03717299806111927,0.042607266853459086,0.04854163249285678,0.02292919119381603,0.01635098561722929,-588039.7283460979
440,0.024820874121965417,0.02328787201786275,0.0002736554417313741,0.0023741038889114664,0.0018425770305026568,0.019644099782270105,-813503.7252442293
441,0.03933248562467997,0.016535803337305272,0.04393818098912698,0.04651210091504829,0.036535427170078225,0.017463470943538752,2814.096908727843
442,0.01865302937790265,0.02825389553153528,0.013517089409966376,0.04840232125910305,0.021437895162786536,0.013839637198732286,-317006.55740017595
443,0.008029415629245935,0.0387453951690664,0.02482952394231408,0.021317662236217862,0.010577161349191639,0.04428193851003979,-531115.1176128193
444,0.026824396187612537,0.04827079767408678,0.04817899561110769,0.018058665520884514,0.03289844822471607,0.019452359941358178,1651780.1020885953
445,0.042782106085120175,0.009380464638251679,0.029713634715079,0.045086570898198126,0.03211903758578151,0.024412594514064974,-353740.62220936216
446,0.043907371232776875,0.018723196822446886,0.005055308296779248,0.006607148459066925,0.04509583314261022,0.027340843413588545,-583311.8600082115
447,0.040548145111996094,0.024088177568108583,0.02821963401795893,0.014252648648070876,0.04389634459083521,0.00272202136972039,330658.4832264407
448,0.049107214815892225,0.030360571524703606,0.02124896928330507,0.015703845866478584,0.026841420060107382,0.016990716802164654,-385206.75298944575
449,0.01849921839235989,0.02088096463270228,0.005919954158933438,0.02383671276894289,0.013215812616549194,0.0065041545466448586,-566414.6604062285
450,0.03973752792087859,0.04188584290935206,0.014219856728670445,0.001842706930842586,0.007882328245607096,0.04764732570124059,-96633.14071523817
451,0.015189830920497206,0.043716712816740666,0.001198517776397773,0.028770156666836924,0.02444800626389758,0.01921619196528543,-470859.9760752715
452,0.026022872188361384,0.023183785734075053,0.03450633847892299,0.03542100729916927,0.007062973795304667,0.013806493382633173,160773.46836006062
453,0.008169585007472724,0.033416537039757686,0.018836700393743824,0.03279510598318764,0.0239532182292614,0.03850462694795444,-399035.1196675517
454,0.030935738908482103,0.002004750493638796,0.02308635985922547,0.044855492197832664,0.04116862956853281,0.009210385713036602,-353299.2095140316
455,0.026112544699118608,0.010716320142749331,0.006981182708956035,0.004573511776348927,0.008472030027252426,0.03917653458001153,-553045.4528563418
456,0.00942371515061507,0.017207053903167402,0.004840507465248573,0.04569155447463553,0.046272443385192874,0.014910789468522279,-990409.8692192662
457,0.047365989786480225,0.020249703074790865,0.04044848012533745,0.04201706890067792,0.026811776751104834,0.041139592417410366,113984.43431249954
458,0.04872085615544233,0.0040367640001369555,0.032583473396749704,0.027418242119000055,0.007294660988955909,0.003960977553654871,-158561.86225696115
459,0.0435704543370607,0.031711721698336415,0.021451306067870636,0.04786095746046698,0.02129012782157895,0.017526032244865892,142602.84712390348
460,0.021553817881896916,0.0017949443003679455,0.026730037564463766,0.01781515423841552,0.018946720573773602,0.04724984139471691,-433921.45654357836
461,0.04967714983934238,0.047935376298596705,0.0020199614421081593,0.003135229370158793,0.005953064369114958,0.03948257577409246,-445812.8115283892
462,0.03528985018147441,0.01508824333484654,0.04514945767030684,0.027470474567006936,0.006426837898047599,0.0017230068389168186,-46218.60383910033
463,0.002255737285463927,0.04679370510055403,0.04187378718938885,0.01121171741396137,0.013040536885513555,0.0007106514787320995,-742561.2548129311
464,0.005875219112630076,0.0029912168658649597,0.041735383216346796,0.01080452691685967,0.036915946847619986,0.04277168448185019,-1023279.6204454523
465,0.007787883548728969,0.026744907648793528,0.04578724289393548,0.0449117914884859,0.019495701632177172,0.015970686295177883,-197881.058900499
466,0.02837240567746617,0.019861665073641205,0.02225080274269961,0.04999304241039438,0.03846702254607944,0.02686760404537772,-3892.212117941809
467,0.003155858535193551,0.04843761606807995,0.01553270925405414,0.012738571634469831,0.016065272644255234,0.02576821744146936,-972707.5089492591
468,0.009468174583642693,0.014302365092019764,0.04821865974457395,0.02710414598953753,0.000683932213683891,0.04797000426357373,-398404.71697091043
469,0.004714302674400351,0.04336515202505907,0.03539219472007239,0.02878031236757818,0.02945791222045667,0.010573556687690961,-540483.7432434545
470,0.04150095895795141,0.04879487701839482,0.04210773277584359,0.0382493589400624,0.03686322600459214,0.0047578986702382035,1362407.0320125313
471,0.047169117563892644,0.006346762839545989,0.039789428258348504,0.029749718612996013,0.032909687266493994,0.04177840872869387,-501400.7531959907
472,0.02728378470405239,0.027174779753993034,0.044946078816025685,0.010304558945885535,0.043881739840320295,0.023074053585379783,434576.683137599
473,0.04859019093233557,0.03524191615215905,0.0241469194735892,0.00482618096528224,0.005281061075543797,0.00989022268365848,15986.033863396502
474,0.022820192895092267,0.019317072861159093,0.018079951478633133,0.014137535299265425,0.024820290222989982,0.037437559887227995,-254945.2549793092
475,0.01957534208422157,0.004487661762559764,0.003871804263021911,0.009336295100971614,0.04963258972497683,0.00807609658851563,-743162.7893806248
476,0.038993492193615586,0.022303644646011308,0.04653422442723103,0.029968898386107376,0.046447021793566995,0.04162537114384136,579625.6026410123
477,0.030611050429697625,0.0017587991092209876,0.007876167065873975,0.032394460083157994,0.035774649839544925,0.0067102813352682145,-487626.5329975396
478,0.01029098965065038,0.048786801219483034,0.010935211307581745,0.0004831526880124115,0.02170743921801864,0.004475946316915153,-456225.25378904206
479,0.025787783814402568,0.04680884658200981,0.04885963649571787,0.017887628095641216,0.01118713967848688,0.045817336119037134,1285490.7450742682
480,0.011818021769177229,0.0024558821875020065,0.007680091626887925,0.04400279995040288,0.040947142426550426,0.035697214920699376,-856977.0029609941
481,0.0031664239351279046,0.00975621205461682,0.028428485735186772,0.007703596455201351,0.002418371309957579,0.032694392892734625,-1179949.0777783873
482,0.04562243981478209,0.026860944184717003,0.031299477834954036,0.03211290685875497,0.01847121423772405,0.023634333321779857,345135.66156025307
483,0.010093362580477057,0.04002918103369251,0.03088944542527916,0.02445746941189947,0.011996406637325319,0.015708330595379294,-41142.784325710934
484,0.04320684145963624,0.04744215535028921,0.017395038787829616,0.020919477733175082,0.03015895149557949,0.04779096030086963,-50847.09082653306
485,0.0045289529267719675,0.011296447895839124,0.02189207828379186,0.026924230475952,0.03655819547716008,0.04035005511977766,-883585.0325661849
486,0.04728468259122367,0.018915491118670764,0.0385386606832685,0.00567540606542768,0.03265623337769705,0.024105536012721224,52388.580364595015
487,0.02702383460853775,0.009140438521548827,0.01603670594767258,0.028621547112394608,0.0019208467884522296,0.04531078682736926,-440215.2629334157
488,0.032659594251140935,0.03364266973424467,0.02173798734045231,0.04763920747877251,0.0001740961842305877,0.010639579602075545,139192.116423738
489,0.011432280133105733,0.03609533897563382,0.008443652080635739,0.009009708685447499,0.039065225863992574,0.029904002955591015,-785073.1752155067
490,0.046833484593256335,0.009395178951823836,0.0053656181416260225,0.008866683164836587,0.040698547765943026,0.017673743590287422,-542145.3964631296
491,0.024882385118268943,0.025977479905484702,0.025409645738912242,0.023042843814655118,0.019365330266032273,0.02606901032206148,329999.5020110375
492,0.021833374466941974,0.04974074464148042,0.024314030633529094,0.024007123441436268,0.013729200133122134,0.021227801874692018,640579.5644317662
493,0.02389732903699155,0.021088303135728067,0.0033412877350731452,0.04541685749271501,0.025144706823962255,0.045819320521118784,-538286.6365316261
494,0.029647831557480804,0.011398388611159122,0.0318804490114525,0.02750635239089823,0.038440864663207945,0.014679565482985647,-43777.489865922114
495,0.002541673097423858,0.04906935506265009,0.02345025395063361,0.039520674502220396,0.01321608064924928,0.0009774985821486505,-650017.2099371611
496,0.04483776857953492,0.023778058661646742,0.003016540928711087,0.008036447158884652,0.0010826437516018416,0.04735313209457143,-306477.42408232455
497,0.04111067730469035,0.032409186483356715,0.03908785237869726,0.049998851020884715,0.03811151318097603,0.005406408187579381,746980.5616480333
498,0.021408493175443667,0.031896837212332246,0.042811450189830375,0.04494727301663248,0.03718880916330522,0.016612225770104395,779029.7303340373
499,0.03155327214359437,0.017383681741795165,0.033126479718309995,0.025113895590446605,0.033087967063098446,0.0012025237836635616,63677.159478784844
500,0.03359270943070337,0.04802934812533125,0.018545616077083462,0.02507704560499476,0.03661977166274926,0.00941126859481664,-12761.970748017917
501,0.02125408837570656,0.04060614805935296,0.025288115737137063,0.022189528673966653,0.026626506459246663,0.036778268597961614,398836.8244916763
502,0.036828654655786656,0.022985473222679603,0.010774757090635023,0.04822268553965538,0.042413777400214576,0.03107592101149751,-166900.56748961276
503,0.03726019213905054,0.006557758459235497,0.009929183176565404,0.029182033741740467,0.030159334653633536,0.02725893213298869,-523296.58635409793
504,0.03134124913921043,0.03736349000960349,0.04473439434339075,0.002968144012946178,0.034914819729410254,0.03581684000648015,1145377.6191948478
505,0.013629324870794586,0.005536212930027718,0.047802332976131456,0.025624018113351372,0.04351938027012715,0.033621840137833925,-294693.2711679999
506,0.007721154401107122,0.009883349112731976,0.014566472677923287,0.018133232892850848,0.0009847176799317127,0.002958082324884004,-917875.767992534
507,0.026469567701314374,0.044141278301703904,0.03802730113649335,0.017589913082089317,0.023105266259934143,0.008343555975421251,671963.4010857266
508,0.03540787769213176,0.008759028392800183,0.01788413157629871,0.009466415321131606,0.011510567938966815,0.039025666978813635,-293773.5528077875
509,0.023920246304333898,0.007371297674279293,0.013671485106333627,0.038564392047588575,0.01914694927068894,0.008618219079219792,-372186.99929350545
510,0.015416660197642214,0.006363809916451963,0.027511984595412882,0.005545419253173462,0.0043564656023586616,0.019563962544968606,-544784.2637844359
511,0.03525140982620965,0.0034965815738430607,0.02405615508815749,0.0022771216660559704,0.016681751856316752,0.04807666212705687,-575450.3576580046
512,0.03911055976338976,0.03739950644762235,0.040753654810937706,0.025375230780501936,0.04113223284175945,0.006463297294769955,592483.508927416
513,0.022412031658530354,0.04102785413199304,0.012037653560713475,0.013403939120485243,0.047327322227200444,0.01917759484670118,-272021.38618427265
514,0.018040528070875767,0.008817778820890066,0.023374226971428592,0.03242030642241612,0.04880633895812947,0.027539387816536778,-203881.8888606128
515,0.019603001120772165,0.01204635582071561,0.03758903546153908,0.015267297461436798,0.026597422797603118,0.0027318599665429656,-180532.51795100645
516,0.01569233860558233,0.013640216507291787,0.006544516542524754,0.005618493704634559,0.0003585552526134961,0.04421050207825022,-967517.7722825686
517,0.021941085090097436,0.015148231441865102,0.01846364206704843,0.03356402144497978,0.014916488256637406,0.01105807096036523,-194882.04871166058
518,0.011799863131027634,0.03815777449099503,0.04650016736773587,0.034153830057888995,0.04597660323926413,0.014956954552605534,517891.53567986225
519,0.02489659263944438,0.03214992116704163,0.043358613830335305,0.01607795546933909,0.04271203625968865,0.04466879079418762,604644.1421782887
520,0.04994148186668293,0.03067582423649161,0.04448897332699344,0.04570182834148893,0.01465771040033474,0.006015628379817445,686326.6490430894
521,0.0454304123277821,0.039572574390381116,0.023046569553655513,0.021999878599927105,0.014788243257059054,0.04419333334059179,3172.74227069772
522,0.004057700021194966,0.0007902777720066923,0.02386003166414623,0.0018317470901772438,0.03169402348181362,0.0453090682874057,-1193276.1995133278
523,0.024715726676730887,0.020368119393148615,0.02840836756456823,0.048833518340303306,0.03250652996490216,0.047496147851119,133865.60744569576
524,0.027608135165221356,0.04183065205163465,0.0054328551631131206,0.0037829731312533643,0.017963917299811987,0.0004357348663366845,-557521.6823565165
525,0.011258883305277273,0.039650248947981526,0.042391843361182735,0.04905918860954092,0.045136323938334964,0.0014026278124100679,519327.838765239
526,0.049741210681043396,0.04364560081935421,0.04449495035361656,0.0009066325229882988,0.018348474705318307,0.01292689833954509,1293809.1472210763
527,0.015717397131495243,0.02008308170046882,0.013404255241027552,0.04234661386212511,0.008024220163593115,0.03953247313504287,-501184.3540061632
528,0.03031496990963578,0.046940267710351924,0.017232044325580887,0.027722984999533164,0.018869588570249392,0.007285988086668938,306040.63218522305
529,0.02785008909407251,0.014814981522674254,0.008489998688635375,0.04988456529798355,0.030899306046076838,0.021969111628399714,-474564.23531033954
530,0.009759276490932785,0.0028972672269064973,0.047464676150462876,0.018556377827636583,0.04528641153154277,0.04105959040953805,-482471.3489310437
531,0.020143980425381482,0.04170604460010541,0.034066473634484555,0.04055928941841119,0.030809923648119644,0.044397829134790096,312139.9545024786
532,0.00959605807055427,0.008773112328954391,0.04059941007552725,0.014963918606103521,0.03518530675816447,0.020222387119594627,-760708.9266488904
533,0.013235585530976868,0.04566425918509879,0.007002770234474532,0.02999994042798461,0.049907650030634645,0.04922623903376592,-422156.3732317377
534,0.03388543072272348,0.040723693801546695,0.01176281942078225,0.02563095082337241,0.02869317260824123,0.04486608845686505,-159802.14067974174
535,0.013810368172828304,0.04822594430696009,0.013229880267307915,0.04928178562569275,0.03893039013130399,0.0032592228979315355,-331234.75316962675
536,0.02149785249500239,0.021625779662118306,0.012651737496484178,0.016131986717193198,0.044828116996015396,0.03841762529252403,-171490.82576899085
537,0.038789554321854526,0.03859246716145776,0.018915900711189284,0.03711165355122136,0.033396161523407054,0.020763192481619175,220816.22870659333
538,0.04175628955403669,0.010653746719950119,0.00021528878338393232,0.020162066017235088,0.04044662437954005,0.014689014588253547,-441674.39882769086
539,0.028558368102787054,0.04970388862261893,0.0019322154913442302,0.034241593635048674,0.036310426171197834,0.04222779946807644,-552228.4502080657
540,0.01039990368542303,0.02594573212435421,0.04049703682224354,0.015994279535350788,0.037094463341910106,0.0053244948789343445,-243788.43657306986
541,0.004452100253752661,0.01976173268794472,0.03735379003149432,0.006903086447595236,0.02086680200867008,0.002761288817762364,-1015956.2565586675
542,0.018577160420318078,0.00944182102378195,0.009774791369829366,0.04738491607326692,0.045094790525468026,0.0024466847762921575,-785844.6011940237
543,0.020502439345749714,0.02397085374029456,0.0430907208908007,0.04191558609461394,0.02544370870450127,0.0350981444186775,126273.03198152043
544,0.03211262092839968,0.03452009772577507,0.04914935857679535,0.04434655846490937,0.02884872435388493,0.005816355014231472,1047806.36781177
545,0.02059217201504869,0.020167720162456416,0.046167348386290614,0.00012893052432931263,0.024846076612572328,0.04746160660621801,-23174.286078744528
546,0.012293779350252932,0.03649076231514333,0.03772865691090674,0.028631093580659794,0.01864695690441146,0.0015461008540456679,125784.93034566249
547,0.004889399872272155,0.023411570284679203,0.010028123566077702,0.04574897086391002,0.01635783304290211,0.03523887006575481,-987814.4131775924
548,0.009268763640124284,0.02319140552314381,0.01447148537540325,0.03471186010557325,0.012694158068437395,0.003188875323036267,-771975.7546588393
549,0.039803022381293546,0.04538024456952412,0.04013603026441828,0.01925001893359218,0.015856550691859993,0.03501281994361629,1021720.3462613429
550,0.013301543631083263,0.01370671968443042,0.01273641750587337,0.04098912478299196,0.011122270869583735,0.026411553488822116,-577638.5703272704
551,0.0067519048028118036,0.04718991840518556,0.02010238990785347,0.002030417369408083,0.010712791146673097,0.038088080266104156,-901327.055097621
552,0.011234473727293687,0.04233355252541218,0.019959765132889523,0.039669916024453626,0.038820223172590165,0.007119396249413507,-69431.3586372148
553,0.001755840555483329,0.00809707851248156,0.0319625170178085,0.027551736373420867,0.021135420722169146,0.049574314839754524,-1136725.2919267823
554,0.0391452637085862,0.010546719424435648,0.045869779463307114,0.03270349345291681,0.04676010456978646,0.00726751525042188,-222664.28287432838
555,0.04254985600260822,0.04241903770305405,0.011383057339960707,0.022543663655011453,0.03858038000529343,0.01839288640152013,-389997.0310235724
556,0.0025267994325028856,0.043371176974129184,0.01529001143692837,0.03162542480768234,0.025585108618683034,0.04959647046089962,-959064.7554951528
557,0.030945819058676296,0.0379983441850365,0.006414662925556008,0.008693627003274574,0.04676743476650639,0.02007854769016484,-331469.38849367684
558,0.0390419177259524,0.046925572948053294,0.03641874828732045,0.023399648318864725,0.02643009418449895,0.013268327471678993,1129426.6758010215
559,0.022061137424027905,0.04383390693758515,0.02637288150362795,0.04818287213053965,0.04557436026173947,0.048645255010568135,569701.0941126858
560,0.03723854639083771,0.04102529719293021,0.0374676430849503,0.049845978610476155,0.033490004759048606,0.022584274790287236,997608.5952288706
561,0.014392743802407699,0.005892195045291555,0.011916926468103007,0.042536695074815244,0.001190243891816928,0.04172020223567517,-411656.9429800388
562,0.025143746849017663,0.025263846114654792,0.02913221746572688,0.024864301210550332,0.03366100135417089,0.01870230306712538,547316.3028491944
563,0.019755091877394545,0.03934456907250139,0.04565768751736039,0.018431157693340795,0.001585857640544386,0.021189471521450665,747395.9622888962
564,0.012336252673973563,0.036826160885094404,0.033898592627252234,0.020417709770966505,0.011239555093403564,0.012366163676988375,-7403.90263034114
565,0.02615452496396575,0.009426511693708013,0.03976161292913548,0.029206979022125587,0.015888572126975153,0.04151259545086449,-101585.93829582458
566,0.04803131428144164,0.03609181661168067,0.0458929998312867,0.005569255342853324,0.02888224732875218,0.008002236356955118,1027054.9256017952
567,0.04920926324739999,0.01760253371196191,0.031911177646316846,0.02641203134603294,0.027627294347515936,0.03211488432628646,31737.113116988432
568,0.0236966368819039,0.049331437343161505,0.004690391200386246,0.021371247363644687,0.025473734256462724,0.009047630804064666,-451730.273255711
569,0.020618745714861234,0.04377695222636181,0.014202565526325773,0.023150767486816482,0.01865151945471453,0.03330655523272049,-75222.96276242922
570,0.03938964253194364,0.019139158139012787,0.04899892699450792,0.021741086174824304,0.03896708254901102,0.021299604928684608,54963.69388326635
571,0.04417649182118538,0.015066017883130767,0.03850965567689276,0.011788558648697933,0.01368443594792923,0.0022642612545818288,-105218.83348442109
572,0.016842827191663436,0.030318142010776757,0.0329240384196646,0.026995940530045504,0.04154404419501609,0.038455585340878506,-54369.73110511091
573,0.04147977045428525,0.001222542044100744,0.011007894557614984,0.02188947331692357,0.00980601775722561,0.04317422216487264,-570019.8267389496
574,0.035595890529428936,0.028176161848476867,0.024780253910057157,0.0028390517022534203,0.019961136260124704,0.04283075711919756,145088.768784008
575,0.002760497835399023,0.017413794173072813,0.04325501159553242,0.01965883437020982,0.005893773537847997,0.013297475017289806,-905317.9703388925
576,0.0015446418518016093,0.019821811768240605,0.047257414383538636,0.03000147208714742,0.007601795384728544,0.03274676634211779,-926991.1954995259
577,0.0025440367272507314,0.03748528755223184,0.012880630809101824,0.021908096559962287,0.016719475041026093,0.012046274026158195,-1119749.8674371815
578,0.04333044160768362,0.037303398947968254,0.04428525854291815,0.04116649929283547,0.01983369737317008,0.03692396328031138,1140469.1216986175
579,0.0107962395215633,0.02656463774093025,0.038963497178740036,0.02201775963186922,0.004593359344338971,0.022025298758363024,-361767.6565874755
580,0.01228498714974905,0.011537315263360848,0.0013591066748792513,0.0253843889867882,0.022892109674668842,0.04081208558741363,-851058.2805003924
581,0.04792576469877262,0.03550084400273117,0.031778017700509247,0.04554256745215147,0.0393389337605517,0.029139095110547988,873253.052934966
582,0.03719973613474955,0.026580645934771968,0.023806691054520518,0.027072498027744536,0.03223080150618295,0.014391514821968727,279711.31830851984
583,0.022476612056176043,0.032021960605182066,0.01007674876961916,0.040592342307434255,0.04284240888018305,0.013360858159091528,-278206.0573478004
584,0.044402934750743486,0.04058761856096326,0.017478180572601695,0.04514091040700388,0.04243663619958338,0.021224338374125514,14184.056626923644
585,0.02893046484062622,0.007051364997500731,0.04861731239667991,0.045450010104637284,0.006021949690575407,0.0013993279604450183,-104669.85925695417
586,0.04514463438151418,0.046094875324960025,0.016608152385172582,0.01739334127970272,0.028271784941367253,0.01757213072664331,-103634.41398985035
587,0.008456735369142787,0.010588608173315518,0.004500069552254494,0.04710338668356798,0.012735511452757253,0.014060669679633948,-982097.5002810272
588,0.006005531505069217,0.00356522670924227,0.04949115346024368,0.03174138062724276,0.00019319411708541013,0.03637785261772996,-890118.7198812295
589,0.00370288416845368,0.006627104047570682,0.041362729779536825,0.01887347415465786,0.0488873933821648,0.03457087965148743,-994824.2255066034
590,0.02901201083714716,0.03872086022846662,0.03154560038863275,0.002610747754117154,0.004631390437098682,0.004408405346207928,823333.4299341736
591,0.044108753516447406,0.03192337638823703,0.026106254645157548,0.047631112994597186,0.03420257706087939,0.021380300364446787,206372.52025588506
592,0.035637484688064984,0.022369637589605473,0.017303191145236735,0.010024134494001552,0.04368198732179016,0.010077796383567024,-185122.42143337766
593,0.023382622622510625,0.008485705254928033,0.03982858649013457,0.03533396082379087,0.038166218077267305,0.014732804442770414,-174544.20134025073
594,0.013035189066797232,0.007676577316852374,0.01231761208916134,0.025245736858532115,0.011149464115919695,0.01894648287277491,-576814.6498800579
595,0.04210350758861199,0.01651006477988657,0.03430249347529501,0.04825671991400044,0.03465690173272151,0.04233071030952576,118480.43885700614
596,0.04282048153278697,0.003887233346252106,0.03825122025890215,0.02702997857333705,0.011951987107567808,0.03564399283335968,-324091.085715962
597,0.015383273318951502,0.010831118209202135,0.03444507262264861,0.025028398039528322,0.008842443405352935,0.020621494480910513,-413366.2533067685
598,0.04548983113666169,0.01475096043561977,0.028441690269215954,0.031742010950815296,0.03676659283411191,0.012161039794517587,-175385.05852270836
599,0.014491705692474578,0.0277142792863214,0.031093101532717028,0.04379986696746656,0.0189775553537339,0.013556835894637421,-27415.144259773144
600,0.03051676943950899,0.031177318482137298,0.006753989610876205,0.009756002772686241,0.040208566720148685,0.017708228748303124,-421314.78042912827
601,0.03467702347933598,0.033737517819011166,0.03412940611084416,0.024169951394396733,0.011140991178193782,0.034304553558446575,594886.3050615554
602,0.003703527636935317,0.02234194212070763,0.020451756602286486,0.03905167037762112,0.01697126244766708,0.047253969268570103,-622768.0681007674
603,0.004335574182159957,0.011118396394840536,0.022048131589901838,0.0015305304780118046,0.006647155163702018,0.029439351578024544,-1225502.2932318372
604,0.03714531549290411,0.01185310384923316,0.04148749550624558,0.03507034310241899,0.01253414947545295,0.027703554844567425,-19954.558531769137
605,0.027289914286973173,0.038021084259230876,0.023627799166842857,0.015919312352140638,0.027704462281079513,0.03296638388821262,263564.40337073203
606,0.02495971127111117,0.03098596946898201,0.046398530408291214,0.048640402678452876,0.022784843001059187,0.03241080201356903,966803.3953513225
607,0.0245906290706455,0.02643287690541455,0.030099848176376478,0.028901962395996596,0.015877744694378648,0.012653206584886018,70399.44843247414
608,0.03687575686488629,0.003592516774311716,0.025784371926098604,0.049393536087236185,0.010342618085075767,0.039513763353711845,-409878.69664968527
609,0.024079579460302175,0.04608424921187852,0.024675329021817058,0.007329369551038051,0.040217563468062545,0.009286422149477403,432747.4181512829
610,0.02341602673471655,0.048109999426735106,0.02252882318004408,0.04835783220080835,0.03429938282872587,0.004505912183791444,441671.0058481252
611,0.009044221516104517,0.010845806140289417,0.004759376916848707,0.03465885597295054,0.030181038139077594,0.016877312334697924,-837246.494516108
612,2.840646294722249e-05,0.021597283050024098,0.038462129064911074,0.013036799887835732,0.03593803908740761,0.03706806864749329,-1293002.7957987092
613,0.0366733221399918,0.0016074543901425098,0.028499145179701646,0.01636029244762683,0.04381135554197518,0.013441360944424564,-408456.9161323234
614,0.0077141562706738,0.04705381423823487,0.008368249982208965,0.003493221298740551,0.02999339224137893,0.005353528641580807,-945311.9683773657
615,0.031331960884874076,0.01631191810820284,0.03207806629821761,0.013833203213324263,0.0253593196524219,0.014317981117864882,71394.64786178926
616,0.020612929823203757,0.03798215261531974,0.011533956266392892,0.01074981712100222,0.035159270745282724,0.027349967070114778,-342804.1317224593
617,0.04528959264571301,0.025010482465667606,0.03780465738564265,0.04198806241251403,0.02906197973277388,0.02417236058868892,166534.38964917397
618,0.04248650957006136,0.04994143054774025,0.011197283279697913,0.01306281758053941,0.03960329375456487,0.009843550428218363,-316647.6414346761
619,0.014344620678172743,0.012521654336594412,0.013143566607989134,0.012111420548658014,0.042079429837653504,0.037059626286460555,-422091.7609469497
620,0.02912223707696887,0.04967612615729215,0.049513904354637726,0.03064367444897603,0.0019460265393286714,0.006362880914236324,1571161.96363569
621,0.026338661568115387,0.03195136051323369,0.0429985271850803,0.024997873009380486,0.03731694617414455,0.023205043209591165,773583.7522231081
622,0.04664667292267526,0.010193031366477196,0.026427086447122647,0.0008646512207391544,0.009213499933341085,0.029438334981010908,-330684.42563924333
623,0.041641852733075614,0.015160103831729582,0.021990452124023337,0.03471085298439957,0.0016714156355952193,0.0021665876730250166,-193434.23654982663
624,0.049281055075600405,0.04925233483604355,0.04530534053825908,0.013065505772818148,0.004175084769328247,0.027097311609668235,1323940.0196032238
625,0.039922417241402886,0.013456525036140289,0.016042503703359374,0.006185099097834024,0.03241096674507112,0.03886126596537935,-328290.52438301663
626,0.027364142060243735,0.02803886872810061,0.02527514096785335,0.04852583318760534,0.04742034808188572,0.01366825751176391,379656.7233986238
627,0.031833513995815306,0.020416151131649442,0.037458707865776646,0.0014704801311586414,0.016470610805588398,0.03542400593563266,266991.1462310659
628,0.016677496323917768,0.01653384984731763,0.0063612980945914,0.0029900604636269646,0.017985632883571436,0.014901727377345348,-659781.392982686
629,0.009435610501445963,0.04252604394606788,0.022314116929022076,0.010967281790948837,0.035306537736515764,0.032954850251218706,-625195.7699807901
630,0.01139338932764169,0.037967055001119375,0.027699056290842974,0.026774704701717167,0.04553873198407988,0.005156942636513623,10447.102267491848
631,0.0010578005711646744,0.01581807286683576,0.008850070556067053,0.007484461223906541,0.019172483960970654,0.03279410259314503,-1424895.7044786385
632,0.03279364304914203,0.013751552031512643,0.0032473389604971816,0.029203964612270608,0.0037021343733965985,0.047921240187323376,-598855.8931273599
633,0.002746749459883463,0.029086364897935747,0.0010861727852044811,0.015253240823069576,0.017948630689154695,0.03118148995217118,-1516781.4222139488
634,0.042439605656804436,0.007769855962863781,0.03032831675977149,0.047258275872986734,0.033134411955163603,0.04773866647738521,-385281.5609931739
635,0.022234401400537285,0.02214257606159513,0.0035898571180022934,0.00937955594102395,0.03094049644864675,0.041443944593814244,-641846.407960315
636,0.040137612510610786,0.044652624237662634,0.0005508333692114232,0.02545122341274236,0.018108683791467024,0.049237926501593865,-513132.907680458
637,0.008930208784855887,0.045195209439773947,0.02747468064000291,0.007049367019833025,0.020546476376432834,0.04366868762803301,-361796.08181071485
638,0.007501978912410507,0.010139522630457943,0.03299931221185571,0.04502403732529605,0.049019105077988706,0.04424237961321908,-559018.2709824373
639,0.03624084111234365,0.029971340428996764,0.04765741899562629,0.0025478512693706268,0.04648832498137442,0.021408359570339264,862406.1993866725
640,0.024703180183088855,0.015013595607126335,0.023861645498789826,0.0325809593728291,0.019713793458355958,0.040683403830677436,-38735.412237657605
641,0.01798331468333055,0.011220794633734316,0.0022981624670070032,0.028795963816138304,0.042277232127700216,0.009688573576038362,-710907.3494551792
642,0.01761062467825621,0.035570467385487116,0.0009218901437596905,0.009249154737745114,0.02201884007923935,0.00023757724812402682,-761388.349936811
643,0.021958925660296738,0.03220047007249342,0.030520205458715362,0.034642647744812904,0.01480268639040055,0.027864967310722494,378446.6460331075
