,m1,m2,m3,profits
4033,0.030457704088904716,0.007305109230100593,0.02119372014389679,-437360.7142190497
4034,0.020835795601477275,0.030031043924456137,0.03044348089246658,97883.5482126553
4035,0.03226110684898812,0.034895152867190374,0.005167702306450823,-653076.950593102
4036,0.015246110028640604,0.0008673909586336182,0.022732075604019148,-835981.8451864023
4037,0.021471503891514365,0.036716346508973936,0.008355847330393058,-627710.28101861
4038,0.03157472285627554,0.01533470989650761,0.01909582374048496,-327309.2237985798
4039,0.03596434311857271,0.0035774024286787665,0.017139144446558126,-547021.4166673165
4040,0.019566161506982593,0.03578746559258344,0.009961220753535033,-250922.51939650124
4041,0.047370649684523154,0.04988809763970791,0.04094550704100277,1253373.941683711
4042,0.014985625073176407,0.03319333270364273,0.004157401584896653,-843332.4906940965
4043,0.04356396578532554,0.02579964356301369,0.008821958315989286,-466461.33759326464
4044,0.016370827978085128,0.04003713722439874,0.04351133837135232,624717.9017740011
4045,0.025985669346721176,0.02401557501553366,0.03753673732766297,244604.62464495096
4046,0.04130948112592775,0.03824234061979103,0.019221402511710384,-297711.47259335895
4047,0.03209628808046597,0.042867995413546384,0.007588031702370979,-501843.347954939
4048,0.019406834255748157,0.0028309441937632352,0.020443864284369995,-685094.6031591208
4049,0.03861410419593245,0.009851422171279373,0.027094357556219185,-573461.3640184051
4050,0.001829286671091357,0.04488249953658291,0.04100023474502257,-1040083.4429047019
4051,0.026220459589353297,0.03528934979859749,0.005195808243442946,-651254.6176353659
4052,0.042260474819868526,0.03576307655358857,0.005998369836254025,-454251.78807985364
4053,0.04903446425593888,0.0011265222103223338,0.03142554312963868,-478714.493076352
4054,0.008587749837040836,0.035962882460976835,0.003520312698438949,-1116974.984294933
4055,0.004055044142155806,0.023314587028156614,0.04970047327009565,-927664.8118510251
4056,0.013825811988532562,0.030626408037826132,0.025929953718711776,-354372.6128819643
4057,0.04210598048252188,0.01442948038525801,0.02774721903557431,-302972.7355574764
4058,0.047531175755259045,0.01662929041680288,0.021970279065509052,-426529.8640531892
4059,0.04444066572518357,0.01662494286172289,0.019033688231690778,-272085.1086675022
4060,0.015205940443884914,0.04047656876625365,0.04651934852188899,550677.6467631485
4061,0.031554944033345286,0.031181506562982627,0.019500180985658755,-44955.40746162964
4062,0.0006241874785748336,0.008696879941178666,0.007371917729511724,-1642435.8868879024
4063,0.005794100140651837,0.03270236580266977,0.006817447618689881,-1313910.021183631
4064,0.004281697626835962,0.01912907532809291,0.012451133148394928,-1359843.905262207
4065,0.007293027281794113,0.0073063937779284,0.01281028533913829,-1141189.9706948292
4066,0.02684248816880207,0.03790478000456257,0.04263883216260697,698443.4129553132
4067,0.03757089248694251,0.03141066298520854,0.045381228875974164,935974.2978942833
4068,0.02598684013671253,0.03166784204268457,0.020581027516593423,31445.843875425195
4069,0.016369210044037304,0.01658558897306267,0.007415864085614638,-659441.2865350529
4070,0.03982988253369257,0.0027684042166771896,0.033734262188226,-453126.2757543828
4071,0.043223009641851794,0.02487141734926836,0.0035100390920775105,-578626.2588298377
4072,0.021420873081844545,0.017161330144117495,0.04927696596497154,91120.77960453228
4073,0.03456326008094722,0.036067990241445996,0.02579134594811155,467442.63987381756
4074,0.03547071272210483,0.03612854883610841,0.003317944037305243,-686596.6863666637
4075,0.01113032622386352,0.0006483777714443029,0.025490370296428595,-893480.8166139142
4076,0.04378999274180133,0.03047772673476642,0.02501037639038547,190774.06147866385
4077,0.046298292380532,0.008610925551087695,0.0037302154078842856,-543563.4769073331
4078,0.045865286820485886,0.045139087745940665,0.034148624310647475,954827.0342689407
4079,0.0122989581048026,0.04848820123521854,0.038267317590191335,159716.00217150184
4080,0.03369472917923346,0.01114556620077239,0.025654458581655784,-126608.63295470778
4081,0.041128812064849994,0.0430130112366143,0.0280715057900634,500011.9904639595
4082,0.02613969218596321,0.03488419141538203,0.026412442215623645,264358.4495967691
4083,0.020884051903283046,0.0042709505712194345,0.006302483785779006,-886998.1681790601
4084,0.03801377341003337,0.0012332032312134034,0.002615251289880433,-653264.2551361037
4085,0.04523217890432088,0.035199855672734245,0.00021063609570730614,-378128.3373951967
4086,0.015602168717743637,0.03816592302977724,0.020880039998862784,-24991.167660396095
4087,0.023439891142905584,0.022939953052302772,0.010106720162952033,-569717.1799963815
4088,0.03606957189491305,0.0051503165260684824,0.025362555277333554,-573332.4199945113
4089,0.00849779137296809,0.0023266404788578,0.007162194222358415,-1148704.6252837079
4090,0.04346674681558709,0.008807383239023059,0.013918460450617526,-570160.1585806257
4091,0.0069047394110203116,0.036777255082887934,0.022272458362825077,-729032.8568746799
4092,0.047181751932253546,0.03321622911239512,0.02656946102433859,101353.26214720932
4093,0.0328315465814084,0.002021269160483208,0.047533013006434525,-670880.4891035237
4094,0.04782148052086241,0.013806993427776483,0.03141477413715668,-345807.28894085507
4095,0.01009576220699373,0.02737358973002295,0.03853946195621967,-449371.0022802324
4096,0.04699108624026961,0.016960846163283593,0.03467526315213808,-175286.4634527327
4097,0.03582135571735897,0.011057440058237063,0.03145160657466961,-328581.59071295126
4098,0.032771064459388835,0.03820380531730172,0.049997362872726686,1068093.7628956805
4099,0.002011618471324028,0.010115252183877904,0.007253921595987034,-1512749.3479224327
4100,0.0077217026210351265,0.022712433031098253,0.04392682783064687,-652674.0893793326
4101,0.022436163453387753,0.03342401989172066,0.018824957126510958,-45928.64972633778
4102,0.015983165765555758,0.041711759241452116,0.03277737550592098,162866.41529452024
4103,0.017544764404126802,0.04570801306235825,0.024925578255882236,-17898.277312533384
4104,0.009413737364964425,0.02416109312338406,0.033734971896673786,-584376.951684717
4105,0.018355629462808117,0.042189236813769675,0.026657199030305046,121471.2291493994
4106,0.023388238996723317,0.042935571163185936,0.02314589032330765,213775.8482740713
4107,0.020720507092540825,0.005185819766674799,0.018124593942848263,-735534.2812777474
4108,0.01985241502815409,0.00903111596122449,0.029391160085658386,-393433.42953902343
4109,0.007192103527517386,0.01118448943019455,0.02805459928625703,-753716.080521416
4110,0.013449178236236854,0.031983415506417666,0.03452565664603523,-296090.0274022572
4111,0.015064520530332515,0.004369384074835997,0.024472591691445916,-717790.2708603677
4112,0.004644921004590858,0.02576178407619341,0.03631089210644801,-869154.0114576385
4113,0.031016489573540168,0.02241338206060088,0.04729292739487738,124528.71483879766
4114,0.005087361654108525,0.044000075345596565,0.04000644363206016,-688376.0160355062
4115,0.02098692901822923,0.0076433585950357215,0.007793339288882062,-578765.1505622199
4116,0.04609028803713987,0.011685233213913005,0.043705785399391434,-241570.82051185865
4117,0.02516476099651445,0.02308673183636833,0.030975563379191037,-159007.68318214812
4118,0.010751954144661647,0.0214185337029847,0.046924221940246494,-427991.23510440934
4119,0.011912846448937493,0.04607917794398759,0.04971048483045894,410838.84222029086
4120,0.0025953594037748384,0.02656895612956858,0.008590964984684429,-1502680.8770047398
4121,0.031085712797833866,0.049477132160743786,0.044844044770910294,1160617.2259489447
4122,0.046242423080317674,0.010667490665604969,0.027115979944465074,-542378.7770810279
4123,0.011741550819747532,0.04497123537888256,0.009557699653712327,-722499.8756846295
4124,0.00769794562045999,0.0006081315857009384,0.009097393004331085,-1225493.8906811208
4125,0.009488142342726642,0.003874509376280583,0.04338705517065795,-789316.3660505784
4126,0.0389998904348062,0.01272407486736284,0.03916288516556013,-293757.25278152333
4127,0.021108227339839913,0.038776015467409226,0.016150382591758678,-186673.74698131677
4128,0.028232711324393856,0.019080527097708428,0.009383790851173458,-358215.6052396474
4129,0.02928164420010004,0.03754153999889256,0.03765535622970745,507160.289382747
4130,0.017814470915962177,0.0259355884202914,0.03818892992925432,221161.46761471732
4131,0.0027248797261295423,0.0035944166650430155,0.01881113699860387,-1198852.4370538192
4132,0.011173580051448341,0.01873230097751102,0.004687653992981178,-876392.6897422058
4133,0.02960040153376438,0.03358702529971772,0.039592025394695314,565998.7644591742
4134,0.032526146903766345,0.019819069750303793,0.046746411240892884,375226.6717341405
4135,0.03631660080139953,0.02638406229133878,0.010342520416779612,-654662.5249269682
4136,0.03244874933681079,0.029586026254297806,0.03416649994687733,398273.0409655952
4137,0.039056238265415065,0.045752480948911205,0.04745282956790729,1550342.3403883313
4138,0.031509275106279815,0.04829780178766717,0.04557111995002838,1218400.3567901193
4139,0.00013071785076105292,0.03188087331230039,0.00892347049170318,-1618912.177374257
4140,0.014759632722924921,0.014875009986779443,0.024156481981855372,-231771.3363471402
4141,0.0005433088996683211,0.011789820401232826,0.0014560478479918315,-1274600.087246595
4142,0.0325279282859619,0.04446437893464166,0.04988943299159661,1276610.3200889025
4143,0.022427844589104875,0.01300705551470764,0.04265517983653462,15943.895223296848
4144,0.00565792587702364,0.04871194905280704,0.03574187273591011,-653994.5501941061
4145,0.02519673326837071,0.004832526866211668,0.0009097967854885703,-592218.0698404027
4146,0.02722660987409696,0.020692525372001072,0.04213322471810184,-61092.80378823323
4147,0.032115273984671844,0.021594817324784757,0.011300353005059695,-378601.50059088744
4148,0.024021110440600308,0.008149713939307829,0.03335063312365927,-302959.8945549557
4149,0.030286453623288002,0.04050356840631014,0.022476463612113813,276559.6767385301
4150,0.01393242665137645,0.041819767961787775,0.034549854072994234,325788.4004451063
4151,0.035335458202967504,0.02640422857031728,0.043798930744343656,367755.5937375309
4152,0.011389175373576794,0.02008460126764603,0.039811628583241186,-484065.94837307784
4153,0.006648045098434058,0.040405474650810735,0.017629761036542013,-945722.728869915
4154,0.006275184951518348,0.003957474276761452,0.042151435937686714,-1209432.3928633123
4155,0.03893077728128178,0.014402067269475821,0.005818109461873911,-676858.5237746071
4156,0.012361721301885904,0.010649381784683788,0.03665278258460991,-357019.7783321011
4157,0.010778154217845877,0.010804926088381257,0.0016134066249427704,-995175.0034018082
4158,0.029842984415475907,0.034448977412805365,0.0326745234474042,623876.2213424658
4159,0.028429957807803927,0.048303747442041765,0.02363692560885441,403324.6413575238
4160,0.04300682540606174,0.03230049551886694,0.0042080970343918,-702804.1837426745
4161,0.040504423048804465,0.029219427084490913,0.03267628296627173,591352.7517180841
4162,0.009011371781192596,0.02187450470711787,0.04402912371871421,-578674.4898012175
4163,0.010771559654315766,6.245326859682932e-06,0.012875435605873753,-780359.0365452989
4164,0.0243771224588206,0.04106390216509607,0.03216454502866755,533357.5386855882
4165,0.04595317344785879,0.022778221581394677,0.019540761147851866,-383706.64734219015
4166,0.011570910829785664,0.010903124226955208,0.03680549485040302,-760720.1454747304
4167,0.004017956152265456,0.012135679241650432,0.04429476297700649,-1048900.167101546
4168,0.028846040904982648,0.002329380453416613,0.035212752416489274,-613266.2718281213
4169,0.02533411838765582,0.04272608637490078,0.03412169362706315,435591.71389483265
4170,0.0002223293988894315,0.010286954358746032,0.012898185028247251,-1556188.91890379
4171,0.0351116144580825,0.025465708883504714,0.03737237485455815,334170.4074804075
4172,0.02564335993917313,0.01636923053483005,0.005183032335434468,-536143.1115824194
4173,0.010131104933436814,0.020039004017284087,0.027572715409088934,-447511.1793040678
4174,0.04693187015953113,0.01198600885332506,0.03330424697233419,-308824.15124216076
4175,0.007627295574665083,0.0356876560961167,0.0005670438571989512,-801402.3770776193
4176,0.03279599749648079,0.008160882835726219,0.009016222319041168,-582746.2358409951
4177,0.027945381665728866,0.01877057729543562,0.02356525752754181,-250931.1437473658
4178,0.015444444127812896,0.04767335247641626,0.014532805004094441,-222577.91877265906
4179,0.027102371236775,0.04271777777704226,0.03320904061304106,532680.6767158749
4180,0.016138847349086032,0.02762183416834097,0.004149556311636371,-707601.4738788878
4181,0.02728432013538461,0.0215694544176771,0.03789668535367221,27569.61535048874
4182,0.04239514215670586,0.009980826082371953,0.004076795273038153,-500617.5012353145
4183,0.01952784906224178,0.026707520410027354,0.018840097415751128,70608.59600435813
4184,0.031428058549904006,0.025282563985953757,0.04683130173325449,579376.6129761119
4185,0.020469556165979653,0.004124708647429121,0.015096751057073855,-414832.20760950836
4186,0.030294693118162228,0.012801254930354306,0.01344942259028169,-225891.75771766336
4187,0.016978624201117544,0.03730708899545276,0.04700666171469808,598590.4695929782
4188,0.017518831692389,0.009774401988024595,0.021031847608355154,-383119.76243528165
4189,0.017591984648981308,0.0495012457061588,0.023193412925899628,-51250.95284365169
4190,0.0339641676405932,0.04568940333224267,0.03145307886819417,671641.9524043986
4191,0.012468923745992695,0.030370504766664017,0.020093816803255806,-438930.86591415055
4192,0.021117493471940352,0.04896622906852025,0.01392955067974263,-54589.54677519851
4193,0.023446757323915542,0.007993352284960014,0.00892720993427444,-214219.47389458714
4194,0.030174221204291696,0.037550785407635734,0.03182299368084226,433710.09716720454
4195,0.01646419989514854,0.002980908628250989,0.023513193107434605,-349801.90226428356
4196,0.0252134826546982,0.03853258039799093,0.03201447811459774,464317.79957623547
4197,0.043562931380049345,0.039149143934754584,0.018293889190547342,-131553.56603895186
4198,0.03161107117623491,0.03736432647275633,0.04784401845863725,723732.0520926446
4199,0.021117608131112294,0.0324140996155568,0.01963319176408171,-259175.16846868297
4200,0.03689140894348935,0.04559965856552786,0.04596130078597876,1177914.2070547864
4201,0.007854375869375502,0.010204829881043943,0.037746472539489935,-540162.9547607525
4202,0.0315504942971201,0.04525536434274774,0.01569002797077677,-56470.88406174055
4203,0.04240104055731315,0.034188792849192996,0.009772815507829975,-421931.0907235372
4204,0.006324718449781963,0.03513618010043038,0.007923075636213401,-1131235.6340868317
4205,0.03971645198715741,0.027854752006365863,0.02384335312313949,296795.01038954017
4206,0.013776451796070982,0.04919227974624299,0.03610835554552632,367075.32869826746
4207,0.03890318235824385,0.03843554638326691,0.02920077885882983,485691.9785480792
4208,0.0469849420979439,0.029191075169133843,0.026002279255207473,-153568.72027993176
4209,0.013685522121143363,0.014086795992083673,0.03684419529910218,-598885.3854506199
4210,0.016738371081980275,0.036435537257333894,0.047635337940741256,321240.5989349427
4211,0.021965371838937944,0.004866282143982098,0.03332732406647181,-557189.1318038236
4212,0.0004761515847742815,0.03935017606361484,0.026282655851935923,-1446752.9686893024
4213,0.024486610200432746,0.028472108028884363,0.025820427196735798,-1300.9073141296226
4214,0.016188863589801133,0.014075445483962097,0.020764873031194758,-429673.0068247025
4215,0.04474546409577834,0.006768522989392151,0.016238229834329165,-496284.1312766408
4216,0.00961502139747022,0.0213568488368691,0.006674920956158559,-790806.4089618847
4217,0.03803978069511161,0.005173369629228736,0.03326310468086354,-415944.0063644298
4218,0.013385516243451174,0.023609499842883137,0.00999939808587707,-451826.85836669203
4219,0.03651118397378596,0.04741379946341622,0.011087264369649796,-350794.1421730381
4220,0.04765766038564142,0.0162636900505717,0.027892358352595084,-312154.07358258695
4221,0.035079497554278805,0.009963430803259683,0.022238196871631383,-390334.365692358
4222,0.0033913740332025045,0.034852688801401,0.020830805986223923,-1318382.9794669552
4223,0.04458222663197955,0.013699594428656897,0.04618006621619635,-421772.21942276816
4224,0.007051992234142252,0.030348323300694164,0.015390408993608946,-852081.6914701794
4225,0.00908908054766437,0.004696858585958275,0.0327821279414345,-836435.561260023
4226,0.011658396662962273,0.028640720603552383,0.0489709361417639,-38185.25069518759
4227,0.01579809101397658,0.0017472138858364407,0.0071411307198210264,-803874.6416673444
4228,0.0059661004705585385,0.02316417636026179,0.037232528483031366,-925628.1514367881
4229,0.01482221928909292,0.007292138542192162,0.03203833831644635,-647867.2832827475
4230,0.015059010442462124,0.028758517465611633,0.0466893279836376,50837.412289886364
4231,0.01456734774632631,0.02562458072431343,0.040340595681560815,-242462.99739043476
4232,0.03458590562488141,0.03757390873895929,0.03862846874280501,826608.7168060879
4233,0.026995801016702153,0.026803105395113255,0.03594447902242237,259288.68320871532
4234,0.034882413505677785,0.03350288320148426,0.01910673460713318,236349.36803572343
4235,0.04142713228024384,0.011810144468544465,0.007786598317635613,-566535.2684413558
4236,0.01725811095578508,0.0126915620202478,0.03315912561015782,-624230.5139715464
4237,0.011550892557498044,0.03282449191754345,0.025661139742039426,-358094.2951160265
4238,0.0076225034037629815,0.012919813206051145,0.026086339215161142,-887684.2477244338
4239,0.03665526519618491,0.0199125822087338,0.011641632108902001,-478763.0151431002
4240,0.014753910454689441,0.004755859463669843,0.001257475054511653,-870169.6698198698
4241,0.04865646559984271,0.00482049671829577,0.006244367255532502,-448185.1905449081
4242,0.043548204253982134,0.0331752617859629,0.021803626562266316,7960.89043300101
4243,0.03245117028629248,0.04674924117652052,0.004968865571785297,-508811.9323139578
4244,0.012185551358766611,0.04301502017353705,0.03903196726505535,186098.739556688
4245,0.04971283607785954,0.015695440753609624,0.04724431985692726,-33680.3574005016
4246,0.01718444156475021,0.03575465955927466,0.04413714738107932,293446.9411801766
4247,0.008539104762918087,0.010281932751760016,0.029047932401617335,-813074.3772300035
4248,0.04219123850177571,0.003947476761105584,0.04254404048779518,-101567.65662519693
4249,0.017156026477254827,0.02031133069862509,0.016993054784377803,-587030.0263407177
4250,0.04557399523038438,0.006539716329141954,0.028713724058817166,-308760.3712323846
4251,0.007405404031289586,0.04642973150474207,0.03989656567678097,-181312.4743406628
4252,0.011690963713053892,0.014888913404407678,0.019075766398133878,-778205.5088213347
4253,0.020270883764771826,0.04086714293160276,0.02822666776545952,283847.3055139801
4254,0.021397465744586404,0.035972232846817644,0.02289324381719033,21471.71586736965
4255,0.006412000844239524,0.005374459213476419,0.01629783398975859,-1146238.5858099684
4256,0.030143511880758606,0.006742066382411722,0.027506708534870368,-645703.0026834174
4257,0.013480482240436676,0.03477067078041459,0.0014131350588185321,-686388.5913870444
4258,0.02345117157402865,0.00261320745071163,0.016525388763766025,-637641.9384327409
4259,0.0007787572143439559,0.023454938028896567,0.03835079342390058,-1394957.9867432788
4260,0.005011001887297229,0.03676113459970136,0.029209763354616558,-861376.485307734
4261,0.025230263656801005,0.029974163114012083,0.016794856586459777,-45270.187810073025
4262,0.03551697768841447,0.03898329209603862,0.03891119327934387,609392.5712665996
4263,0.013472989469684421,0.032695350484492625,0.00740478628726382,-780100.6234139932
4264,0.024770980679813356,0.000131463002975879,0.009679337950417055,-752701.9722830995
4265,0.03158670579163028,0.043718075260156475,0.0024514149293012157,-628130.2568889775
4266,0.027927639608716505,0.03183875100525153,0.046619549059137316,510688.19639955164
4267,0.03275718973224783,0.0051516351235369184,0.007337212127224025,-709154.4504359385
4268,0.03178820644434989,0.010780983838161635,0.046415273743864414,-188884.88070531868
4269,0.04603436003929431,0.04743279300786067,0.014647630390609668,-451987.91909898707
4270,0.03584749539801582,0.033150695346742476,0.0017801890668886046,-681307.9075367168
4271,0.013278253817313984,0.01033833648397342,0.018540430086916998,-507818.6016127145
4272,0.04765268582726125,0.042280081947916916,0.014671229568413846,-412064.441875593
4273,0.026501576554966155,0.009613306079333096,0.013871699614796913,-456199.10152882495
4274,0.0032501624507442262,0.03213032504584183,0.032846038724816444,-912183.9889311922
4275,0.041925081040172174,0.04357759067136271,0.00800296995968614,-380268.52699106716
4276,0.03715204730814936,0.006735381641366617,0.018685750587290547,-464037.73505077563
4277,0.02577682857796106,0.002473495704353801,0.007838185577272717,-661549.7425611409
4278,0.01355580499950191,0.006377116481709466,0.046704813610316656,-507675.5331952601
4279,0.014415959404355817,0.025058583225445685,0.04982671189628431,231199.43925911374
4280,0.028332133846562198,0.020574788749604236,0.04648962029621426,349439.23482560687
4281,0.011124887768330427,0.008975037041935396,0.02676821845203918,-809007.7564758786
4282,0.021365086891569508,0.039849303865773254,0.0021005020652183626,-646463.5041062792
4283,0.030886291220560996,0.035533957144893824,0.04859583804119835,982257.2141056963
4284,0.007288160011991774,0.012312160935473382,0.046622161578462114,-1079409.557074363
4285,0.03153144227416503,0.0019024516367755818,0.003867200112788949,-944964.5220597553
4286,0.03927202803138342,0.028373724922820788,0.028270774080943695,330883.5613287785
4287,0.04399328216556427,0.012054895968561415,0.008021549091101,-603006.2472271031
4288,0.03069029738110403,0.04412115488269417,0.013262532233380909,-120243.91528480919
4289,0.0340647182395676,0.007618951592913709,0.008595434791457445,-751732.645516269
4290,0.04507550289313687,0.005898249745318768,0.001217276832759734,-564572.2862146223
4291,0.03874702240553921,0.01812547742625902,0.019832927610106545,-444021.7857719203
4292,0.03999287724540978,0.008996789578867409,0.032516347076051784,-311893.5056024764
4293,0.015676416441881724,0.005213423032342207,0.034374802448504396,-809656.0653412387
4294,0.015933206727546806,0.04333020521400354,0.04595178251159504,928074.6256292396
4295,0.04245258809604764,0.016117587371773098,0.011829131217982809,-595519.5907044326
4296,0.04464003212038999,0.022647349193823066,0.03538698617790079,322545.0957210631
4297,0.04135821007053172,0.013884332743391126,0.005954871396739509,-600348.9709132744
4298,0.031241378167164293,0.029509612788161256,0.013510003632928792,-69556.0290390201
4299,0.02923533606926711,0.03951786272391715,0.01750054911720637,1469.0413286180856
4300,0.012115885946278611,0.03625006068047781,0.03929360083408974,-164675.52254869926
4301,0.04771447189344602,0.007379291145873557,0.044463205094409736,-305170.22914688714
4302,0.038254940559495125,0.03509499539654439,0.015652681459518907,-230012.77327534402
4303,0.001109647559407706,0.025377524705972116,0.014288468824285812,-1333664.3287386852
4304,0.014491050946334561,0.046356928859632676,0.00764844460266046,-581935.3882063373
4305,0.04671161897952769,0.025190335500537,0.04191396380304684,-32337.01703697144
4306,0.01417937857209552,0.03169603320423676,0.02782941978617084,-383799.47434111877
4307,0.04620830447089169,0.008964921342121053,0.01022849448712398,-472100.9368358324
4308,0.04744821997267723,0.004898231039305251,0.03173412345219982,-418752.36338450486
4309,0.0030282056607626564,0.0038495404060301663,0.029857437145086093,-1191263.50786363
4310,0.027568398107702938,0.02865130993767964,0.023682604827497147,-74604.37574425896
4311,0.03711796702908024,0.04960942681824493,0.013789062319517782,-438180.8158778682
4312,0.016171983365747423,0.016152477117160734,0.03816344731529262,-497992.4546983885
4313,0.017400775056186406,0.03383685337913253,0.022294377850596445,-250948.26653700834
4314,0.030390233351150625,0.04145076864024497,0.025702934377710287,252321.1830110618
4315,0.02375866004233528,0.013348729180265152,0.02579522909098919,-262196.3334110719
4316,0.013120613645480195,0.04217851028589794,0.019443201343079194,-236383.47096435502
4317,0.006455381591747695,0.011998376396318,0.026729073373362812,-963820.5864181827
4318,0.04581437579148762,0.015028074928738984,0.013219310204965579,-342186.42944874224
4319,0.02032799174050677,0.04838772391460733,0.0422609837230677,889127.0848897232
4320,0.007483397553734578,0.030687664355013206,0.039593210167201735,-397139.50389746355
4321,0.038400517068511886,0.02444227458773079,0.03659156928370211,392513.8585588526
4322,0.029179330529649185,0.010072249142610136,0.002802682031825432,-653142.4714289464
4323,0.018474984002516858,0.003096950097376994,0.01975067019604461,-843978.058988228
4324,0.041443950078537996,0.042214707420179076,0.0017036960670008929,-621617.8387389401
4325,0.0034767733754747067,0.03349335437956224,0.024999934747109993,-1151346.1311724407
4326,0.007467919636519544,0.04027648088660466,0.010824808135321096,-862919.4047719677
4327,0.003907462734785538,0.03747535690500043,0.030406298731598204,-1039694.8183584398
4328,0.019722136936566183,0.034636310189176726,0.045569034434560146,543366.5635116963
4329,0.0017091221383323863,0.03138397188376677,0.010908364850777992,-1244779.901979931
4330,0.023706887997069194,0.02119905644416848,0.01949898339172649,-325671.12109142385
4331,0.0095178050123731,0.04013249682224911,0.018976029246385015,-829971.3361236028
4332,0.044359813046823994,0.01773341364732454,0.04198566723395767,-88644.07704476184
4333,0.02722331657623439,0.01928126174298961,0.0352016107298998,263253.3378498356
4334,0.039332731230171114,0.02413453951372409,0.02127102141917684,180996.7437987031
4335,0.02887094851861611,0.02925816892528591,0.021273960792734373,3820.372944045102
4336,0.037883143922131886,0.019986072387690398,0.022649917144124638,95721.68260873151
4337,0.03026591121397562,0.04934244509653324,0.013034305550705151,-70448.50052741884
4338,0.011597639995576243,0.008844363325649135,0.034472210715406675,-447688.1799604357
4339,0.022454731870920386,0.01943031700371374,0.010204518707443433,-218172.01879182787
4340,0.04455691887016692,0.022158651761119294,0.03038466557431645,-266499.9660716411
4341,0.0056264789146264205,0.005398610834245055,0.00336772708319979,-996523.8758039606
4342,0.018367304041914678,0.02364433010959558,0.012228907472461843,-269518.1103802162
4343,0.01748387529386548,0.0003130017011884867,0.017554423263069743,-901603.582512352
4344,0.005958566741542376,0.006419223918694478,0.00022530487800016542,-1161070.5242703366
4345,0.034819028303255346,0.0465641887024692,0.03107727804260786,717234.5556487007
4346,0.004810102596395483,0.049482472469625206,0.04877925854382567,-482491.22964321764
4347,0.02341172678287444,0.005393460920314797,0.036036965482360225,-246639.03299574438
4348,0.04807341022417186,0.03893498020693464,0.03121014272854905,454873.81091653253
4349,0.030541595118553855,0.04889590571028144,0.003655966840988473,-575128.9040434726
4350,0.007477800979531307,0.04154057223698406,0.007255654015987951,-1091839.7209180694
4351,0.019164824346451483,0.014074962802737519,0.012172235822019662,-402132.1196818594
4352,0.0012860975554213339,0.02831256317674056,0.02006197604167305,-1452944.421928781
4353,0.027579510631850563,0.015225410324875184,0.04707304275271313,406419.2553206098
4354,0.029567359612076374,0.04806035232661335,0.017500297712932933,131220.33963548957
4355,0.00011447686731610452,0.03906327824812203,0.04136894272803211,-1179071.2957945978
4356,0.002935169860016801,0.03126846142311595,0.03305089335200601,-938882.0625494515
4357,0.007286693352378266,0.02762622764262906,0.012159944033997184,-722121.4678229138
4358,0.0008225851602258083,0.043345554518805895,0.02458475856132321,-1263347.1534006721
4359,0.03908495504553556,0.036144651611455435,0.04968526305072646,950285.8034395733
4360,0.02189767019505966,0.021377530337858882,0.014087778352558512,-245917.61115284427
4361,0.03125736067016074,0.024305625027764212,0.03643805610708344,454927.7718862581
4362,0.017825584922071366,0.006542237080466296,0.04312177260597271,-329658.0723162701
4363,0.04140234709823423,0.01755000935578721,0.034517585875599964,-276716.0661644486
4364,0.02462014531378059,0.03804860485655501,0.019506618433225622,91818.94486547138
4365,0.02678196176956148,0.0028908052032373625,0.008745499079404069,-585777.27050755
4366,0.03908828038875515,0.019078274108643874,0.001755271211479509,-593809.8936242842
4367,0.008381814285597334,0.020579901604280727,0.0358956553508386,-691394.1636207689
4368,0.01817425209036155,0.037259287718943455,0.042903029364754174,450224.2150361432
4369,0.01705683071028563,0.04001877854272127,0.006344033296509477,-671911.099010353
4370,0.02076417625358298,0.004878119814079629,0.002626399439738786,-466790.6348179868
4371,0.0032263688742723453,0.005237601354081823,0.04178629617081994,-962975.3699852445
4372,0.027183856181684504,0.047369409388850536,0.026900015065625678,582522.4116999074
4373,0.03143556661551934,0.009224198057024652,0.02702905103168542,-384596.16480994725
4374,0.01926512744016634,0.04657176710701851,0.046696060789089604,1049918.6930594025
4375,0.009924930625112051,0.0310065431969183,0.0319087901485489,-335375.6886886781
4376,0.028126753972900893,0.006216485399757466,0.032700765942043096,-341448.9868102727
4377,0.039954264246210014,0.017261301692656505,0.025727585097207864,-236773.62226324843
4378,0.0058163973174638955,0.046534435574351385,0.005476892658616001,-1087335.700236966
4379,0.010418855333412353,0.014923923790001748,0.0412895119591011,-517852.12475444685
4380,0.035032796025117746,0.0003507219001551265,0.009178077357970526,-678609.6321543284
4381,0.037507558959595094,0.02019172455004062,0.0013106766233629997,-503065.96997709054
4382,0.048195843916001235,0.0075616456470281035,0.025523332002341383,-315047.12125951
4383,0.01241580488224217,0.03687346601126798,0.038836304952364405,-21196.877379461013
4384,0.019861020176244654,0.03292248107295159,0.045453679227324274,456593.98870826233
4385,0.04074045592463032,0.020744885882245736,0.022073802694831897,-167022.83746306063
4386,0.04434391370135103,0.0017186400213171473,0.0011405786156913178,-593303.0334673409
4387,0.010289767078251105,0.04138108223426718,0.007660659380860042,-687824.9642031027
4388,0.014263964247417632,0.03145343450700879,0.009212140503069038,-682087.5416777987
4389,0.015155817062178674,0.02334563635615961,0.011405464188396908,-638046.3007971711
4390,0.049620684198896654,0.008172300866063393,0.042496855246012655,-379617.27497673733
4391,0.02350499157493596,0.006456183986009423,0.00592430785812903,-412158.45385560795
