,m1,m2,m3,profits
707,0.0016404999748864336,0.013967740609686459,0.009647086824674106,-2379344.288048048
708,0.01893104637172593,0.01925838686779846,0.016950387030143954,-1975978.6518318986
709,0.016396194176535202,0.004486563887062561,0.0012602473563081086,-1942040.0283106333
710,0.01010571500782333,0.03783247137083077,0.04954048827755611,-2424067.651181546
711,0.046426308752866456,0.025210967776888433,0.02659119278889671,-1859795.7921718862
712,0.01572907845179213,0.03869697193188282,0.038237834396632434,-2368432.4402207253
713,0.04221361787912223,0.044775228859844224,0.02171746241126479,-2012175.3279422289
714,0.03834377840535988,0.04031993643979393,0.015422981124887509,-1966358.9963138285
715,0.0464621122003075,0.004717075131982773,0.04971345895816415,-1873086.1386033895
716,0.03850453590794348,0.004663545266216362,0.03281148240525003,-1747516.7412238787
717,0.001708970546413008,0.038509347472209146,0.039961146082952766,-2162496.7666996582
718,0.030120512654572384,0.04284301959582853,0.004894164010742986,-1853159.8146015678
719,0.013796192102040661,0.020708876079633527,0.002122897641404914,-1952429.8072833607
720,0.02241080437855831,0.0132606728056283,0.01963675060508765,-2288705.3465038924
721,0.021255131599615326,0.043970586674384256,0.013517048526381954,-1981565.6996013375
722,0.044687156435813606,0.021298548240642465,0.016390386034699302,-1656599.4285479828
723,0.025125602466757303,0.020887164318141985,0.012868615652757305,-2087153.7925249774
724,0.025133966239803348,0.0075900866539415635,0.017596497151148305,-1976149.590085575
725,0.02828951096870453,0.02067041221949293,0.04119561805253982,-1805794.4980302048
726,0.012836088076758312,0.04848857894155051,0.03923610104256757,-2171719.214462669
727,0.048379651299873615,0.04190682774151521,0.007105196292582133,-1965938.885452989
728,0.02632300453175069,0.008498926059789287,0.04091136763136287,-1883409.1050659765
729,0.029208107459164797,0.01317246571784529,0.04647994860035857,-2143149.825311549
730,0.005759302665713034,0.028193120173565702,0.036052027733336274,-2167564.415833495
731,0.0029424268666215893,0.02989280166031018,0.04079506077315471,-2359540.6917652218
732,0.003376365720902669,0.025612148555331355,0.012927858907437001,-2239322.4579771482
733,0.03314622257684604,0.005933868353942245,0.046852571533525345,-2094839.2028248745
734,0.04473642908573659,0.009298720993785458,0.01616329421825523,-1973938.3229794384
735,0.029381748732652153,0.035903116831712524,0.02213280075801291,-1876079.5991733326
736,0.007814566098048753,0.00520757469014358,0.049988266845717194,-2366749.252868395
737,0.022767606072174363,0.04362658745742491,0.024118800231455725,-2335705.8300959948
738,0.04611788192730017,0.00438796913857753,0.005700959566727549,-1741891.6621450076
739,0.046481609386211216,0.04737465225223925,0.015735872373268168,-1905412.0842873703
740,0.017758244349693593,0.0226225117417379,0.020808084003364542,-1980048.031933982
741,0.009502260797979833,0.04491876919696873,0.012665380035282187,-2160175.518758096
742,0.03526362047388258,0.0033577838867486446,0.0019375665764214734,-1848194.2891510944
743,0.03268652362884603,0.01695079287866302,0.032772969636000064,-2032331.3291454029
744,0.004701060108441519,0.04749256899579317,0.03742572334465477,-2121515.826251771
745,0.04381336165128996,0.006823527702225546,0.01600804844464347,-1815213.0741248587
746,0.018417208210317206,0.026858632416340927,0.014843424275370715,-2170490.2116270396
747,0.003031537109470256,0.018443919036873535,0.012727465731364108,-1983258.853956348
748,0.019296064573160743,0.009847977131001313,0.013094818728236774,-1883449.1886662245
749,0.03134761702161344,0.019407691728903255,0.017269169658474606,-2041115.791331862
750,0.026695281636118645,0.03859302704219629,0.018943397817397862,-2215085.0682471376
751,0.02937597462779203,0.048310131268408815,0.026099005705902536,-1970653.2595140757
752,0.045489878825877225,0.03968363121282135,0.0029359340825074855,-2005210.7594164405
753,0.021454943573462844,0.03491592039342941,0.049335595622409995,-2097853.2431837264
754,0.02291881455807563,0.004639272706336972,0.02810045873564339,-2104007.5975335613
755,0.006328189606198015,0.03757597801396967,0.025383849873088893,-2219234.499009725
756,0.036171568418864326,0.043468091343926187,0.03144740085813886,-1894625.4881092657
757,0.030621966462659078,0.03772851477198157,0.04212275007263337,-2016495.2600488812
758,0.043452689313850136,0.0018215097841441652,0.027809514839889467,-1674762.9283395873
759,0.010813465489877572,0.043017294539089174,0.03241988426016806,-2201000.668785525
760,0.02101112395162191,0.009405211406067565,0.016951181295991324,-2071080.8556098526
761,0.035188884727011226,0.010217977260581941,0.004679147266918637,-1966328.5286906408
762,0.04440143791137755,0.03821051747900584,0.00998974653290663,-1722354.6012412957
763,0.014615577171499583,0.04860350885654429,0.03540922433795587,-1933332.8512147458
764,0.03052610021069124,0.015381424271206518,0.014956257208326114,-2020347.9992356882
765,0.0019761809345115234,0.036424093345096574,0.002158761252844227,-1994925.560813397
766,0.00024286688886395182,0.03647475439304896,0.04744368785745627,-2157384.4783954406
767,0.037825152386365524,0.023582009531218934,0.02430226247804365,-2025557.8133585837
768,0.02180682113245527,0.016232183355516683,0.026085710709292012,-2057576.0825721903
769,0.021557547857055756,0.029908394002038735,0.04490600402505473,-1877955.4978522153
770,0.04975047086619052,0.003937164494145856,0.01923417363306707,-1931764.9378122415
771,0.009035309788340473,0.017606023696276684,0.01437365092742115,-2201710.332557482
772,0.008726856581339416,0.038203802671064525,0.024814437141461795,-2266967.8933851565
773,0.04596227911086129,0.0016296221623507247,0.0033489006565994963,-1801320.3900085995
774,0.020163679146517205,0.004013866020201856,0.013136479820741676,-1952804.4032466887
775,0.04930148715383118,0.010447980374230705,0.009905887070604536,-1664593.8370115343
776,0.028682033439785454,0.024899914539657838,0.02902191486014224,-2047427.3290492548
777,0.018836763910427337,0.041338117994747355,0.006929027572123142,-2021427.3325629863
778,0.021419632292073283,0.03448809242220435,0.043411822014144986,-2200145.8322559386
779,0.018478580317837886,0.02838727995468764,0.0034569972503630756,-2087387.3327086517
780,0.008515954405591447,0.0034569081233057244,0.036394044599926095,-2019625.9516448483
781,0.014402998436107034,0.036187264509591886,0.003319913952163728,-1889994.6975579301
782,0.043127390020416274,0.041776509905554586,0.0044464371525141325,-2082928.2068931325
783,0.001187825322859326,0.002814440649099559,0.0426815086573367,-2353650.3581261574
784,0.011735174452594789,0.027413665892909434,0.021312210159002837,-2029002.4056854735
785,0.0397762763114301,0.02444491507353353,0.025033042033063488,-1758897.4132621966
786,0.04945459697499512,0.007506477837462855,0.04153519693729657,-2010259.5558750343
787,0.0025874872801942396,0.02388243847864854,0.04431674119665118,-2157324.2101651113
788,0.033260698280206065,0.034260730968306646,0.013165864112824277,-1986395.5880278738
789,0.020928739568072716,0.018329053174952526,0.026072160507899712,-2102834.877810395
790,0.02311139650718341,0.016344917593849467,0.015274030618558504,-1983212.5228224983
791,0.012542644582756108,0.01825236234423792,0.007497073896703033,-2047137.3449192874
792,0.043605215100178694,0.030105969591671368,0.006689321279692773,-1786568.8412782627
793,0.03469296671045007,0.04238332339989866,0.011876783602612946,-1865232.7387790633
794,0.007530029716863196,0.00043086285668760276,0.0023625169428242556,-2163087.460494863
795,0.03811256741517558,0.049359316602084695,0.00224401612381383,-1945180.2274981143
796,0.037403547953994636,0.003593108292048003,0.029606641245183342,-1906991.0608378572
797,0.0378037641214119,0.017960219863386886,0.0005467360555331868,-1635718.3271805667
798,0.029759467606271295,0.04956223140700139,0.012880871141924788,-2160543.766164969
799,0.009474563859360791,0.006196294637675748,0.027762780995002807,-2246975.2330689193
800,0.02982225496801367,0.03961354185852012,0.03765366368102549,-2215675.3458867995
801,0.04462707473975436,0.04028863491711507,0.012363354153972224,-2026134.660180465
802,0.027793870243788057,0.014870597954679,0.016489268977575123,-1954441.9529469665
803,0.04659721846149982,0.034094795253353676,0.048729520662555294,-1912285.0674118008
804,0.020845626835937228,0.02687187866769883,0.024355770995821088,-2156212.5465216017
805,0.005364352876186346,0.011835099726330168,0.02638181803022411,-2229918.617695126
806,0.003368715256650312,0.04657309646544447,0.0061921840971685405,-2195846.491840262
807,0.009899037320845357,0.03826606119693183,0.004846727089465686,-1778446.4041745039
808,0.04501390498077047,0.03628504853612678,0.0034310428554429452,-1746091.1995412111
809,0.03459235306428265,0.031581427108565895,0.037867471636995935,-2134023.445128613
810,0.041409892624466794,0.03591752815865775,0.0293088147635486,-1869120.7430993777
811,0.016123165929088884,0.034863683091496456,0.04784857923153898,-2323125.4136322583
812,0.029376089026443716,0.03321724342171269,0.02185640210999004,-2039700.1873293312
813,0.03780604048715372,0.049883369616931794,0.008019466203386805,-1960276.5309946395
814,0.010120263975188115,0.026971887933219474,0.024068769863082914,-2311560.938759376
815,0.028578489225335943,0.002453702386213652,0.02021382281652245,-1866008.0519719538
816,0.02914891310327804,0.029259567565248137,0.03286669808841868,-2118529.1297452915
817,0.03601080145013319,0.03207736016704283,0.039512157769471756,-1987459.1975520432
818,0.031238031734229583,0.026875383126860226,0.030309821444390546,-1954301.3233125359
819,0.0050596683376666176,0.013657827036276,0.026369989032906563,-2280729.4477227507
820,0.043649360770085355,0.033952577814399656,0.0045204039235948795,-1818256.8451364362
821,0.02961374752222022,0.011086899381854948,0.03670082798943615,-1952063.9246012606
822,0.041372042625437366,0.029672813629498668,0.029568130487585487,-1615220.5600178845
823,0.016929572160540703,0.02231250105806547,0.04320541769076727,-2174018.8913438907
824,0.03616601654835783,0.025987682984792156,0.01841161931241855,-2040546.0653808857
825,0.002518986914427718,0.007150370066319256,0.009651259476968533,-2216926.3579206876
826,0.018669177162933738,0.047207182353813736,0.025257669742937434,-2121762.2997651603
827,0.011742008162961554,0.005287506873075704,0.016915276230148203,-1981005.580149711
828,0.04078653177755284,0.0191671396705254,0.03862529030112068,-1848099.777837544
829,0.04013524880634395,0.005541038484935207,0.030432987631339187,-2069464.6290795798
830,0.04795480316855554,0.020106903745177696,0.002547204450151114,-2079411.1838981803
831,0.04616513451289393,0.04418331407862415,0.026107072360450092,-1890294.3114642953
832,0.027612656017200483,0.010587055138806246,0.040972537777231866,-1981596.0399147703
833,0.024930001919606322,0.0016938897571278256,0.03415074782244989,-1890970.4952974315
834,0.047524813490135306,0.041457524517287514,0.01385990701052699,-1889270.9713448603
835,0.0026662542466670326,0.04701757062690903,0.04685313624398507,-2289876.794836008
836,0.02662076598564347,0.032115870583576754,0.023130003035540414,-2079374.0840725813
837,0.020988268354937934,0.005972421796435018,0.004837644918054801,-1909251.5307026536
838,0.011636607333809374,0.04183203732032722,0.007291615036784,-2230430.1893565
839,0.011334932595735536,0.027430702966110377,0.01075656090391372,-2282967.9184758286
840,0.008160334235889355,0.028165812084898115,0.018404663549830776,-2211348.2875436977
841,0.03130796429202346,0.04561026702043382,0.0075496565717533826,-1971841.6336645032
842,0.0456716829906532,0.04512449837114593,0.04145437916679515,-1966227.4477602297
843,0.03156429586530426,0.031007332873277373,0.03196063299682508,-2031101.0901004232
844,0.03452477756089066,0.0008241100298078508,0.04790462895803249,-2047016.610825806
845,0.029280188073278993,0.039073291970121084,0.01886409195306816,-2138930.8928223224
846,0.0006198606957897979,0.0254867329938222,0.025359505965796447,-1946030.189220794
847,0.02184946441557259,0.01698585270810384,0.012491304390486103,-2098774.3821200193
848,0.02637724372485914,0.018763906984674707,0.04849659415249044,-2438194.9970661616
849,0.008646365388346572,0.01598327838135435,0.014698023546228551,-2284158.528677531
850,0.02716545881179785,0.024964012848707397,0.03218702327121366,-1923705.4415784904
851,0.0475000885287104,0.01426105427469337,0.03463857846274983,-1774183.7680067914
852,0.0012520101502591808,0.013119423636681227,0.02318598639982964,-2094498.553508814
853,0.0015497394240567232,0.03088347302768195,0.03391553042008541,-2311368.748657662
854,0.03733658574190234,0.025828725242150616,0.030197233248931334,-1872420.9445079046
855,0.019803262563924364,0.002062651625328127,0.004997592788725653,-2147642.2669880027
856,0.032749796210073207,0.04977776497928882,0.0007901619581648089,-2204938.4530466944
857,0.02787917484131914,0.037550437644127896,0.041338741400693935,-2301312.3499090276
858,0.027260245061132005,0.030995799009205256,0.03483624726372767,-1990647.8565759633
859,0.042948312484671534,0.006114476860140933,0.04630910981374317,-1788057.3999801008
860,0.0013008701775785005,0.04180998754788877,0.003837021327984863,-2084836.9780639152
861,0.009731410580246114,0.00019470731905663063,0.022262835276802034,-2326260.2716912213
862,0.016717961335869613,0.008299645574351366,0.022554508040195317,-1934954.1294286877
863,0.020118544158609194,0.038383051634937077,0.04465651530350162,-2199648.93816111
864,0.032628362588354096,0.006220519436326195,0.014769539735492533,-1864499.435527682
865,0.045665914841613996,0.004436724650394458,0.020342791969541325,-1710652.7050298464
866,0.047125230961674064,0.047533242073474286,0.020560158852444624,-1977296.6852704203
867,0.03336984440493987,0.02283727991769995,0.03767302697181709,-1968226.1753065276
868,0.0015790665346499255,0.007207857446067923,0.030709940177179963,-2478834.578187162
869,0.01162761312215318,0.033302614963457426,0.01756114637306492,-2175766.1554627838
870,0.04433227790639108,0.04096296927799933,0.02464189000343911,-1830184.6440865453
871,0.03864475435474289,0.01355689431175452,0.02471298884059313,-1897939.8279206303
872,0.00987410259316391,0.0430443084260497,0.041153380828420745,-2289407.2483841362
873,0.04510748342045007,0.04387384906121297,0.04797981310297474,-1918195.0152019027
874,0.011416811581596298,0.04659121453976578,0.028560659567599886,-2235655.995369049
875,0.02112475419590761,0.028018694798393654,0.01713011783251389,-1842497.727194546
876,0.014427650348047605,0.01206571689887644,0.004121399472856341,-2130532.8169982787
877,0.024828244857359374,0.04438808378569437,0.031507598463719234,-2301216.732958728
878,0.026048781637788676,0.021429645912545828,0.0232200813158596,-1946789.6642406697
879,0.010463867378597547,0.04114679385965486,0.009919148164076403,-2050360.2632098272
880,0.03583113783636565,0.03799925057480763,0.028743452101386714,-1904410.9624598292
881,0.04314631874774143,0.014552517622532502,0.044080861062143165,-1989480.9111256266
882,0.03647052297996521,0.03993749138808804,0.033228985476365706,-2031374.2706841421
883,0.04231715084949847,0.0496549431358818,0.021008142726231933,-2011832.6240088576
884,0.04069578418547852,0.03722898797590168,0.0226435082856009,-1897200.708008631
885,0.0463474499866256,0.019721296478629736,0.02827329581381188,-1701599.186949719
886,0.005297117849548078,0.011288759703313313,0.04203480852668803,-2346394.8019402428
887,0.019827636141442367,0.01970420447076291,0.012299050909531012,-2171527.0784084094
888,0.02458051671487272,0.040290848067531124,0.04475820588868698,-2141934.2449900024
889,0.0035057216022091942,0.028741036562005773,0.02336366839461673,-2281417.7998703984
890,0.030714092523578918,0.02236378434541346,0.01993224104267076,-1945280.675976007
891,0.02359403562147447,0.029099956437820707,0.02504916055158884,-1822014.2295592097
892,0.02360722255103231,0.04089176549790404,0.03728239956189289,-2222950.0845254217
893,0.01706892470905964,0.040028855875766024,0.04268253345022501,-2451799.3744440847
894,0.007674610268709525,0.02913412308653794,0.014265599679960689,-2000797.5806307646
895,0.036958616096336126,0.011939266467934162,0.033570176208651596,-2049484.4489572144
896,0.012756232802881696,0.02555718817149716,0.047432323395809606,-2239599.4849309237
897,0.019065376922821727,0.04378692429816039,0.04934722906019473,-2089322.2093678284
898,0.043742542440258166,0.008293301486167142,0.04098291097675816,-1930110.653321835
899,0.0016074697550280627,0.019665094184965395,0.043536668665893195,-2474704.580927832
900,0.03443761063799599,0.026637021366893904,0.019393201254131028,-2125518.6765878815
901,0.04061484732351431,0.03547792019741105,0.02342026598078367,-2065834.0940025174
902,0.04462421686048299,0.01149740089093162,0.008519575457931245,-1479521.8369030938
903,0.03214018821667908,0.04859971713508852,0.012362828665338516,-2163244.035423896
904,0.012483518946691325,0.006974942398109496,0.04302817776368161,-2195621.9387175017
905,0.011319877020566705,0.02515892633624439,0.04954362390011023,-2360205.390184087
906,0.0006070450461021781,0.027824304525539707,0.025614452135247292,-2389316.765706411
907,0.04037236882050774,0.01776407697763885,0.02051706794495208,-2058253.7209853502
908,0.008396899029943184,0.03704076158178934,0.039235445459407416,-2118096.3915425614
909,0.006833166038941513,0.019672853699416088,0.04464524976813415,-2248361.57917701
910,0.00013536368378935792,0.014937953531131615,0.027752114252627386,-2173888.1484729387
911,0.016704692982997666,0.013602259458883471,0.023001874245160633,-2210403.0648613474
912,0.009076155405484688,0.026481262047974193,0.0353347960656613,-2194522.4887646087
913,0.02876474763142511,0.004655466542926545,0.04222043070827866,-2062168.6167008542
914,0.00874889187437441,0.03824060003055643,0.01802825553879252,-1820685.7592035176
915,0.03913806740280512,0.01031364517026729,0.00933310518477149,-1646918.045552262
916,0.024851292310874115,0.0016468007349180248,0.01126486693911667,-1873024.368435512
917,0.03620061260921741,0.04186917391527128,0.0040392681968905225,-2042547.0986354442
918,0.04410388547190522,0.03987586020265896,0.04348421478534827,-1943597.05094153
919,0.034921427728941995,0.03370765336469824,0.02625466166724319,-1957926.8449638642
920,0.032639361224565754,0.04595548322833026,0.005026100070835421,-1986505.339176596
921,0.01578822389230456,0.0036227486797935915,0.04724025859720193,-2281163.239443484
922,0.0222632732999694,0.03376722353380942,0.042056003225216076,-1977512.7298731946
923,0.04955001240382443,0.008089122889613288,0.03997563028591144,-1743622.4929184418
924,0.04437114490683682,0.002443768842543781,0.037704528009278676,-1777458.1106786754
925,0.017736266059827515,0.0324298395735216,0.02570240980194324,-2151063.137586187
926,0.012987112604331847,0.006761068100199302,0.005847361654460415,-2018276.208927541
927,0.0051661428854245855,0.03188950200672889,0.017570542569976904,-1996820.0598015084
928,0.010831671910293623,0.034594254635295155,0.03434247828832334,-2223745.196791558
929,0.026958414617849886,0.04674789084329255,0.019270711572071067,-2257057.851315227
930,0.04179314856346465,0.003756970396609816,0.03699155470192522,-1850586.9866919182
931,0.0494223706915965,0.042329910814390845,0.02898323596550297,-1616006.5106920318
932,0.031338303216358034,0.01766447747184734,0.033974260912905195,-1957496.2441557713
933,0.03851976915906635,0.049911424055892696,0.02462314585002165,-2079035.7210181477
934,0.003065203288672114,0.029792897536549262,0.00595120749910843,-2260381.036673152
935,0.012238252177805505,0.016438995565286864,0.03655149365742053,-2238837.932585821
936,0.009190406193925027,0.008287647342117626,0.0022482121249413735,-2399233.2499708813
937,0.043661996817694046,0.03467527121780303,0.0019973232808813248,-1775765.9181230923
938,0.001414615281905729,0.027933714823752804,0.014126720064335553,-2145945.918823715
939,0.02983631752159644,0.021730208784048268,0.04616562811551273,-1932578.4395525055
940,0.014390450748068396,0.03395726842194468,0.00270271558092996,-1992375.1415972153
941,0.04779302670944627,0.04903787339541761,0.03695373145082062,-1855386.722709815
942,0.02326062357817866,0.010999671966363068,0.04062581701239824,-2001394.6574534376
943,0.03681770485735111,0.011097701978047454,0.022560764707863286,-1789626.6209388156
944,0.023139946890839255,0.04132052749863546,0.03419223421670383,-2139677.375938923
945,0.032158377177002755,0.03249137112816392,0.013523503969123947,-1982199.9071709006
946,0.018585562991476703,0.002283114271835307,0.03934705679060619,-2088711.1537948959
947,0.021649910758490695,0.02191191785437868,0.012267813246681337,-2238863.878611337
948,0.010471364072971445,0.029391096478451464,0.011627650760183789,-2141185.8509794953
949,0.0032104425782732205,0.03837537079904492,0.0188234717203183,-2068371.9594980762
950,0.019011779194965224,0.021565914075789568,0.04075224117040469,-1990132.0896544028
951,0.01604184479699086,0.037901810562891804,0.046977242038977164,-2226802.361795854
952,0.03304340979623997,0.021584054058851235,0.037389486157333236,-1931018.8150661532
953,0.022894868487569275,0.020721363555407043,0.026264158178634162,-1982425.3713246225
954,0.015886116740464692,0.00521251081400006,0.02074260027630826,-1973042.836019696
955,0.006192844056465097,0.020522073677772337,0.027846686060672518,-2170859.0921961335
956,0.04653555906028234,0.0018111165522651795,0.03107292032509721,-1817462.9622148655
957,0.022886759332503864,0.0010130564102069585,0.01247740879693602,-1886582.4637894076
958,0.005924262617740078,0.010839707286572237,0.01372851217304591,-2236056.715968728
959,0.020065316769109817,0.026451969674444516,4.949969631930507e-05,-2150313.1110100867
960,0.00809346803143704,0.004678319280440035,0.027483669963137187,-1955399.4101598775
961,0.016453743520063492,0.027419886801735904,0.011091165108733892,-2187860.2498580567
962,0.0012114677043792432,0.047068345063512346,0.0054154060594497015,-2206864.7362440727
963,0.006342937398085841,0.007327341325507025,0.04906382619966364,-2130548.4835195797
964,0.030883012008499806,0.03051449758519253,0.04933491007592648,-2256123.6258661523
965,0.004421938463732739,0.04872504462711446,0.010200657327702046,-2351702.855450963
966,0.031153575178101772,0.021004178265139586,0.019197590673858914,-1839320.615509608
967,0.04656216642397313,0.007461386422012823,0.049853450553812184,-1933197.6645444492
968,0.01895625305457743,0.03243874519442772,0.04839533657416801,-1988401.0940941547
969,0.002880052518948739,0.04614321814625953,0.028390569267717165,-1893018.4625918716
970,0.03521984394887261,0.007459209194317418,0.026669371541551613,-1962372.4056919822
971,0.03367568573626219,0.022812365369384094,0.007749258905302836,-1977387.4843004085
972,0.012205953754278832,0.04271963954967493,0.001723549641638139,-2194591.9179381095
973,0.03544310392204062,0.04996950182572635,0.0003741498053383308,-2051554.8613975183
974,0.008052284140996997,0.03370721504465673,0.0029995417292674135,-2068575.7228873207
975,0.029489499192792947,0.03420000517805281,0.02940731740570351,-2220401.6689102477
976,0.01825923515105336,0.03486411479933195,0.029714721400691025,-2294807.7097079055
977,0.010381858604695988,0.02815677717925549,0.044095360856946375,-2079034.2766677348
978,0.0333416642845225,0.023589575369692358,0.01607920514347256,-1933028.5424881526
979,0.004294310471878643,0.012231356637951435,0.0005593376543438444,-2168014.761003251
980,0.049331295876248224,0.011124112606436998,0.040743797134268636,-1797364.6830489258
981,0.00843224409024893,0.014180057480278696,0.020913865961418338,-2283850.007377378
982,0.016220283207080254,0.039917540637993056,0.04788467040077116,-2083490.29757718
983,0.04376472418254243,0.007678893347387828,0.038834433817464514,-1767126.5417065278
984,0.007397345665235572,0.04566905532810507,0.025893928783428923,-2229846.306609126
985,0.016819054402835338,0.00785127486670964,0.0005904544089502307,-2023494.4094168362
986,0.012397349583044238,0.0457010031640656,0.03986310961361138,-2194545.5118123833
987,0.04848968538753598,0.005038076056068652,0.029608937175283474,-1901619.699059739
988,0.012857523701538831,0.027147085288620372,0.016022744278172758,-1950701.0219834985
989,0.014173277512167876,0.028692265101229877,0.009165908093477016,-2210428.94887127
990,0.023456671848605844,0.03254061325220174,0.0064091036591402036,-2274599.703056004
991,0.046529713543845205,0.02528623497270624,0.04097639859421712,-1852128.0771676984
992,0.032695271531053165,0.03550004706112728,0.0358065470496419,-2075425.3510808998
993,0.04375499485307363,0.030680271752346208,0.013910857586069482,-1893066.3599027805
994,0.004975482143272859,0.030312530972507076,0.0033176401885290532,-2141903.757413548
995,0.01206467258447651,0.003035359230095586,0.027444379450328356,-2021557.778667955
996,0.008016906247143402,0.030520365971673666,0.03954325654316338,-2057641.011275259
997,0.04109403603859312,0.015477175406881372,0.027447726634724803,-1515557.8455400786
998,0.02815053800431795,0.023644359107708332,0.032755694571238246,-2140676.6063826727
999,0.010504356191176678,0.04896216197933972,0.004903991354546622,-2037953.33380194
