,m1,m2,m3,profits
746,0.07366883284126882,0.10743452966536371,0.05937369710148286,2609798.0988683114
747,0.012126148437881025,0.07377567614749414,0.050909862925456434,705847.787060328
748,0.07718425829264297,0.03939190852400525,0.052379274912947096,93767.58829618766
749,0.12539046808645377,0.07763076691561302,0.06907667863389842,-56429.60115887042
750,0.10678112654447458,0.15437210816878516,0.07577359126959145,1931215.4845547418
751,0.11750389851116812,0.19324052507363526,0.10439602282361014,6064506.915429112
752,0.1819595153035089,0.1587345248512854,0.011743736330029942,-81632.4135844946
753,0.08581977429385138,0.13966368157371764,0.19734238248963998,12603952.925417893
754,0.09167525823230252,0.01855709082534789,0.11240183494257357,47303.320065869186
755,0.02531275842479206,0.15030391205587867,0.10153539949235557,3488097.579447753
756,0.1446862736754573,0.17387236537570475,0.12578960343255544,5716124.01268109
757,0.12248786585063631,0.15091405908792627,0.1684910002905335,15216566.413224952
758,0.17381075725540054,0.007286039136576661,0.11123805935955787,-19834.461883311742
759,0.04325386195951029,0.1720691781563567,0.12967953704067223,6597571.2246426325
760,0.08404449580648764,0.03762084562427026,0.0678047251839653,-38776.107299449104
761,0.1407555389080449,0.040871909042327764,0.01871658906767455,-244076.81333429998
762,0.1776057516455102,0.15284206991602337,0.03995898613162652,-154162.80033567533
763,0.05846230868599833,0.19441403542617716,0.14163689735182347,9133518.194220694
764,0.12210440084276496,0.061525697084826074,0.059825028833304456,-96605.12790968406
765,0.007904723738046094,0.1456963733803863,0.008635045011376907,-928793.6954089956
766,0.0009714675554558073,0.14589901757219584,0.18977475142982508,-214653.10190677168
767,0.1513006095454621,0.09432803812487574,0.0972090499121746,201050.49227748785
768,0.08722728452982108,0.06492873342206673,0.10434284283716805,2064186.3403620159
769,0.08623019142822302,0.11963357600815494,0.17962401610021891,11371322.276124924
770,0.19900188346476208,0.015748657976583424,0.07693669453226828,-108039.19396816417
771,0.03614123915336189,0.07042409478510674,0.0574946037096846,2948054.7785219015
772,0.03490742632535766,0.1528152106842581,0.09925774856584718,4680526.850767053
773,0.18384911644344515,0.006518488649402899,0.013395602626397985,-68694.0973785308
774,0.08065471658606882,0.016055464080807425,0.0525459192829667,-360869.11232882
775,0.19720594861532473,0.04179192149692282,0.039623548282418146,-43286.10745647666
776,0.11472813375914181,0.09959965815863135,0.11608765944056897,3776185.0679886057
777,0.07534705564170935,0.16535247197898942,0.02771611028849257,105762.26527453902
778,0.08567852916829313,0.1379523696888174,0.17364728805657995,12354871.130982334
779,0.07391432127135154,0.11354911981875056,0.013827989001452302,-325185.95555296063
780,0.03406381762236579,0.013827632493222898,0.14557617839970438,264633.93722410715
781,0.05761199374442814,0.14474905803836755,0.013279655808654912,-64952.435925861355
782,0.1725095600816651,0.16710603962221834,0.01778574861005653,-161095.56951429736
783,0.004751301291437304,0.011257762596398236,0.1707260346293468,-1023759.1853406593
784,0.046940697810379156,0.10965466357163774,0.08524884063601135,5624562.906714899
785,0.1591051052457204,0.09777966029413412,0.10013216813225395,49876.79429407105
786,0.1978183878999805,0.03002591134985142,0.16614078774918628,-30751.00141404878
787,0.010349949120776959,0.09552975391459416,0.17726696478660472,949521.8152399871
788,0.13304279312082426,0.13704292387322659,0.05266345645129711,127565.1912702822
789,0.08371495827229086,0.0733162126998101,0.10428864203159885,3646825.740301536
790,0.09244558602873364,0.06537967037539787,0.061096122474234016,507080.28965624014
791,0.05017057833102443,0.07300944937695168,0.029988295586812132,668757.9795747352
792,0.17442086040071478,0.12042387836668547,0.026757285118771092,-164458.028223338
793,0.1387718668418003,0.16953329359959465,0.04750713441045178,-11854.11079538818
794,0.030120118867452784,0.001723451426750411,0.009450067771297022,-622759.4728911163
795,0.15245026966070233,0.19743726640833878,0.00897606449525532,-108190.2912896546
796,0.14961419181597854,0.014372433168192013,0.11842656498073337,-43564.49515209553
797,0.1512150564856476,0.07184087945354754,0.0021869442221327472,-166797.3939580741
798,0.11903787042508518,0.19824892562800556,0.05152348456769915,390129.1590209568
799,0.037898255437443164,0.02478517855070299,0.11105112398001123,1076589.262736094
800,0.11928901987205467,0.15845416743408047,0.15061465472410196,14687576.405636666
801,0.17850829895901743,0.16115453966846027,0.049453416615888895,-90650.61580499151
802,0.11117548097515223,0.059482391818716,0.06595707591030049,-7754.046976677666
803,0.18638887384599928,0.1363791810134147,0.19491808265022117,2069100.985584099
804,0.08338250734374891,0.10748751467079531,0.09742308398328435,6628567.654604174
805,0.021457411504745384,0.04734039890532067,0.10552727212089644,1800988.0199912838
806,0.013474861026601248,0.18629238586177788,0.024768736388674162,-275066.34758389025
807,0.03959614928338143,0.15306424478772732,0.019386908357862744,-5744.742064797202
808,0.1800556199230819,0.14514019414450713,0.013724171421771781,-188278.60136173505
809,0.1383694122571306,0.12632570843426358,0.15146988654798374,6104559.584673359
810,0.16563957049786718,0.143670112634631,0.1172352590541944,1142303.2698101767
811,0.06449266371635554,0.13945473236598582,0.1913943169261559,9912256.131534982
812,0.11750435610577487,0.13286897368685077,0.08742560843996015,2024750.452096197
813,0.15122416194861488,0.19953347846772718,0.03207786481354722,-113243.67365543004
814,0.04048105590075246,0.1078875517328779,0.09627507945233166,5270330.264777929
815,0.11431395690134377,0.009814809544854608,0.0808552912660898,-42101.299763615665
816,0.11659565241311216,0.11703827026099255,0.13146679235367473,6397189.303003074
817,0.14404320580053276,0.12830944066817132,0.15804863107788703,5856333.333377691
818,0.12495212693691833,0.1075015325074409,0.12123928577756218,4140046.2970050965
819,0.02023867335066647,0.054631308145104,0.10547995613162625,1698849.8132972282
820,0.17459744308034142,0.13581031125759863,0.018081615694379518,-160153.71163388534
821,0.11845499008888088,0.04434759752741979,0.1468033119577446,486560.9123258523
822,0.16548817050174947,0.11869125451799467,0.11827252195034195,453087.104414786
823,0.06771828864216281,0.08925000423226188,0.1728216707630691,7673449.4404637255
824,0.1446640661934313,0.10395073193916862,0.0736464772496742,102549.71448406935
825,0.010075947657710872,0.028601480265277025,0.03860503790787413,-197302.02427990656
826,0.07467670865173495,0.18882872941525494,0.10103067897174973,8758019.834831996
827,0.046968032651846216,0.021150027492302815,0.06766110492059281,143005.48740284413
828,0.16314612711021137,0.0766685586821016,0.1545011612044827,379704.1226044026
829,0.1605409952253758,0.02216415393974083,0.12173195052535675,-82616.0666131743
830,0.19181921267422217,0.08042761498071078,0.010188817800604455,-155032.8442325713
831,0.18466053805157573,0.1767332563144966,0.10442828944180037,271399.6184588473
832,0.11045062406880193,0.04234822055522498,0.16389015110892746,441202.69885419996
833,0.09972000767842529,0.006775559028511302,0.13660299128979955,2672.01290484561
834,0.19009925396054123,0.16583009806915006,0.05543962804210796,-72504.37598214543
835,0.01066501698666813,0.18807028250763613,0.1874125449759403,1565772.114639248
836,0.10648306394257388,0.12846348233430702,0.09252001214216166,4622396.018133104
837,0.08395307341975174,0.023889687185740072,0.019350579672219204,-381451.4878752283
838,0.0465464293352375,0.16732814928130887,0.029166460147136,970693.1523225764
839,0.045339730382942145,0.10972281186444151,0.04302624361565488,1787794.0665490015
840,0.03264133694355742,0.11266324833959246,0.0736186541993231,3859660.442037444
841,0.12523185716809385,0.18244106808173527,0.03019862628701353,-226572.23597836625
842,0.1826867319626128,0.18049799348458373,0.1658175166671806,6701640.353442811
843,0.12625718346121703,0.12402933149310949,0.1278425319873003,5844714.899108216
844,0.13809911024356264,0.0032964401192314033,0.19161851583212997,58451.642085985266
845,0.11712075229311597,0.15629316788048433,0.07545636781227263,1388605.702392945
846,0.0024794427831591917,0.1019469319752888,0.10143802386318579,-300509.73257432564
847,0.08739785766229036,0.06794341083241535,0.049965217561944414,345372.53588488465
848,0.10550897489943656,0.07505562793869883,0.19398637660996176,2327227.4684218545
849,0.034585461553386286,0.0639331135254174,0.058792094184914205,2845177.0813729977
850,0.1086618352471914,0.09985605139482959,0.12874809308485463,5235268.878947542
851,0.1900003541148416,0.05704421709877348,0.1385543138509993,-42583.52253907792
852,0.005008040601036723,0.05247769454672491,0.09274394559931856,-172242.2358173474
853,0.006198957696226893,0.1235338921107278,0.13566212168034164,586806.4083273923
854,0.14934634296760935,0.10331490096860246,0.12078893299572534,649043.3623275021
855,0.07921305025569746,0.008250606501312508,0.01999037115490261,-405100.61892281915
856,0.13099918484029283,0.19911105991715528,0.0031606478326592358,-324702.8742117682
857,0.11151669936527656,0.15020175057651158,0.16535496560277574,14683194.855354158
858,0.10904098024452802,0.12398319603682102,0.1393449890549107,10085866.537783165
859,0.17179324993868614,0.024457907440563732,0.18523643925497268,104826.42753965872
860,0.005203480710314002,0.16723995019155508,0.015348085311939453,-1032860.0914930314
861,0.03892564232098446,0.0007788292762265225,0.08905134110720814,-300673.8691522573
862,0.06687184534347845,0.033198582297405466,0.09021803216078127,669504.7784531913
863,0.08047417663443678,0.1535322065397483,0.17862606121400648,12306000.877356786
864,0.13051345035341638,0.02488207774530478,0.05907815894197013,-291638.58524130256
865,0.18266365936645598,0.017746898601577833,0.0813711678781653,-20059.57997305069
866,0.18850092384669626,0.19013296829389714,0.0822406354097785,3912.8940590814836
867,0.13347937761975948,0.0913491196707998,0.15069210788726836,1510292.2238289446
868,0.006316266138599702,0.02883142978427169,0.12283976070871985,-563075.3057774581
869,0.04651045248861272,0.1332104598538297,0.07024458549225968,4911702.092149957
870,0.1773291116255643,0.1638518771119973,0.09856756001375644,252583.68318820864
871,0.15457901741897156,0.05422757724701808,0.09885195536237253,-13324.558123936002
872,0.03949641037265564,0.1721772337041988,0.16461352331368298,6432649.5269552665
873,0.18042993368180027,0.1754953962448519,0.19191925241189897,9723974.009264605
874,0.04566724632638519,0.18636485815906312,0.11424263827039954,6554936.695949238
875,0.08449901678363043,0.11207477919357461,0.06852047133005557,3158348.2298819404
876,0.05771060139219042,0.04826286759550576,0.016485597891425365,-396005.48603587266
877,0.0993129794294375,0.1775523351427775,0.12603039385487694,12431227.8197343
878,0.1041951265511547,0.08571858365018331,0.0928803252634384,2513666.5778400237
879,0.04185546951439019,0.16458717543861945,0.03967659265630561,1883941.1622465213
880,0.1433245513454626,0.15199700229923052,0.11497380840554686,2926699.3878770126
881,0.1725852749909657,0.05821007049013001,0.17632344424857266,181049.7687734307
882,0.14588209191986085,0.15974996555235216,0.13291594190546283,6415490.000917664
883,0.16926860339799388,0.1986197725435272,0.08403257090492773,402130.6053758372
884,0.16278313674191408,0.1489159519036067,0.0905740331424036,480690.2141442483
885,0.1853897999465024,0.07888518591451894,0.11309318325524752,-177363.59623631174
886,0.021188471398192313,0.04515503881325325,0.16813923410675213,1721410.1748303524
887,0.07931054456576947,0.07881681788305164,0.04919620363812405,684997.5572492306
888,0.09832206685949088,0.1611633922701245,0.17903282355474792,14711847.694920244
889,0.014022886408836777,0.11496414624802309,0.09345467357846692,1533075.5917942151
890,0.12285637009431567,0.08945513738165384,0.07972896417068304,442042.84697284066
891,0.09437614248589787,0.11639982575128283,0.10019664220635537,6847980.188325467
892,0.09442889020412924,0.16356706199161616,0.14912959824757155,13446515.251636457
893,0.06827569883623856,0.1601154235030641,0.17073013380090005,10682794.791217087
894,0.0306984410748381,0.11653649234615177,0.057062398719842755,2885204.124717636
895,0.1478344643853445,0.04775706587173665,0.13428070483460638,92224.87538166258
896,0.051024931211526785,0.10222875268598863,0.18972929358323842,7242273.355025561
897,0.07626150769128691,0.17514769719264156,0.19738891624077892,12257585.649793945
898,0.17497016976103266,0.03317320594466857,0.16393164390703263,24525.991164658502
899,0.006429879020112251,0.07866037673986158,0.17414667466357278,563057.7730326464
900,0.13775044255198396,0.10654808546757562,0.07757280501652411,152765.5103319154
901,0.16245938929405723,0.1419116807896442,0.09368106392313467,468776.9246058805
902,0.17849686744193197,0.04598960356372648,0.03407830183172498,-141719.88245536873
903,0.1285607528667163,0.19439886854035407,0.049451314661354065,125274.5427514682
904,0.0499340757867653,0.027899769592437985,0.17211271105472645,1153643.0704890133
905,0.04527950808226682,0.10063570534497757,0.19817449560044093,6359745.088691791
906,0.0024281801844087125,0.11129721810215883,0.10245780854098917,-277480.50766360736
907,0.16148947528203095,0.0710563079105554,0.08206827177980831,-246973.06381482416
908,0.03358759611977274,0.14816304632715735,0.15694178183762966,5206889.633207363
909,0.027332664155766052,0.07869141479766435,0.1785809990725366,3352960.9566811635
910,0.0005414547351574317,0.05975181412452646,0.11100845701050954,-718532.9166116731
911,0.06681877193199066,0.054409037835533886,0.09200749698064253,2689125.0587350456
912,0.03630462162193875,0.10592504819189677,0.1413391842626452,5209389.347240462
913,0.11505899052570044,0.01862186617170618,0.16888172283311464,63152.11192195027
914,0.03499556749749764,0.15296240012222573,0.07211302215517008,3992264.662939202
915,0.15655226961122048,0.04125458068106916,0.03733242073908596,-255886.78998149643
916,0.09940516924349646,0.006587202939672099,0.04505946775646668,-245714.8873857596
917,0.14480245043686965,0.1674766956610851,0.01615707278756209,-97577.14944353959
918,0.17641554188762087,0.15950344081063583,0.1739368591413931,6488792.732198085
919,0.13968571091576798,0.13483061345879296,0.10501864666897276,1788671.99640131
920,0.13055744489826301,0.18382193291332105,0.020104400283341685,-228307.81972037896
921,0.06315289556921824,0.014490994719174366,0.1889610343888077,47738.88469052782
922,0.0890530931998776,0.13506889413523768,0.1682240129008643,12696925.183894124
923,0.19820004961529772,0.03235649155845315,0.15990252114364575,19965.222660980904
924,0.1774845796273473,0.009775075370175124,0.1508181120371147,-78780.28353082188
925,0.07094506423931006,0.1297193582940864,0.10280963920777296,8471355.927712597
926,0.05194845041732739,0.02704427240079721,0.02338944661784166,-147170.728823548
927,0.020664571541698342,0.12755800802691555,0.07028217027990762,2092153.6319761244
928,0.04332668764117449,0.13837701854118062,0.13736991315329336,6479692.051399859
929,0.10783365847139954,0.1869915633731702,0.07708284628828427,1957647.0527961736
930,0.1671725942538586,0.015027881586439263,0.1479662188077009,-45818.75925366615
931,0.197689482766386,0.16931964325756338,0.11593294386201188,377565.5523434456
932,0.12535321286543213,0.07065790988738936,0.13589704365162078,943863.5307507085
933,0.1540790766362654,0.19964569622357078,0.0984925834000866,1504769.9478365947
934,0.012260813154688455,0.11917159014619705,0.02380482999643372,-214348.3401215408
935,0.04895300871122202,0.06575598226114746,0.14620597462968213,4501103.027598628
936,0.03676162477570011,0.033150589368470505,0.008992848499765494,-539180.005144055
937,0.17464798727077618,0.13870108487121213,0.007989293123525299,-69674.46867927798
938,0.005658461127622916,0.11173485929501122,0.05650688025734221,-226179.76223430393
939,0.11934527008638576,0.08692083513619307,0.18466251246205093,2781356.105474735
940,0.057561802992273585,0.13582907368777872,0.01081086232371984,-192477.13927825054
941,0.19117210683778507,0.19615149358167044,0.14781492580328248,2547576.880115384
942,0.09304249431271464,0.043998687865452274,0.16250326804959295,627025.6293091015
943,0.14727081942940445,0.044390807912189814,0.09024305883145314,-148589.29806838607
944,0.09255978756335702,0.16528210999454185,0.13676893686681532,12787203.893091993
945,0.12863350870801102,0.1299654845126557,0.05409401587649579,55302.57106651023
946,0.07434225196590681,0.009132457087341228,0.15738822716242476,186292.72334605185
947,0.08659964303396278,0.08764767141751471,0.04907125298672535,549659.8411045164
948,0.04188545629188578,0.11756438591380586,0.046510603040735156,2465873.3798026205
949,0.012841770313092882,0.15350148319617968,0.0752938868812732,1295811.5352489015
950,0.0760471167798609,0.08626365630315827,0.16300896468161877,6854242.921449679
951,0.06416737918796343,0.15160724225156721,0.18790896815590866,10069942.928072317
952,0.1321736391849599,0.08633621623540494,0.14955794462933295,1498726.3800950102
953,0.0915794739502771,0.08288545422162817,0.10505663271453665,3846657.329776552
954,0.06354446696185877,0.02085004325600024,0.08297040110523304,72255.45165606377
955,0.024771376225860387,0.08208829471108935,0.11138674424269007,2974382.788231201
956,0.18614223624112936,0.007244466209060718,0.12429168130038884,-21659.510233164914
957,0.09154703733001546,0.004052225640827834,0.04990963518774408,-326196.0395524052
958,0.023697050470960313,0.04335882914628895,0.05491404869218364,1101239.1440179618
959,0.08026126707643927,0.10580787869777807,0.00019799878527722027,-492187.1681491386
960,0.03237387212574816,0.01871327712176014,0.10993467985254875,488248.49951365625
961,0.06581497408025397,0.10967954720694362,0.04436466043493557,1253232.051644318
962,0.004845870817516973,0.18827338025404938,0.021661624237798806,-868981.5070223626
963,0.025371749592343364,0.0293093653020281,0.19625530479865455,1117437.8652983112
964,0.12353204803399923,0.12205799034077013,0.19733964030370593,9179858.644008102
965,0.017687753854930956,0.19490017850845784,0.040802629310808185,967484.5031486482
966,0.12461430071240709,0.08401671306055834,0.07679036269543565,295877.73566547956
967,0.18624866569589252,0.02984554568805129,0.19941380221524874,194365.91672071052
968,0.07582501221830971,0.1297549807777109,0.19358134629667204,11151693.766642662
969,0.011520210075794957,0.18457287258503813,0.11356227707086866,1360638.8448645773
970,0.14087937579549045,0.02983683677726967,0.10667748616620645,-77677.95490668183
971,0.13470274294504875,0.09124946147753638,0.030997035621211345,-283727.9377823443
972,0.04882381501711533,0.1708785581986997,0.006894198566552556,-227521.0896526847
973,0.14177241568816248,0.1998780073029054,0.0014965992213533232,-147099.90696005675
974,0.03220913656398799,0.1348288601786269,0.011998166917069654,-14916.888230494025
975,0.11795799677117179,0.13680002071221123,0.11762926962281404,7199577.954204439
976,0.07303694060421344,0.1394564591973278,0.1188588856027641,9748485.630104247
977,0.041527434418783954,0.11262710871702196,0.1763814434277855,6140460.625147324
978,0.13336665713809,0.09435830147876943,0.06431682057389024,-107061.27602098435
979,0.01717724188751457,0.04892542655180574,0.0022373506173753777,-625968.3719125969
980,0.1973251835049929,0.04449645042574799,0.16297518853707454,73882.48457176526
981,0.03372897636099572,0.056720229921114786,0.08365546384567335,3172137.305167842
982,0.06488113282832102,0.15967016255197222,0.19153868160308463,10450657.706177466
983,0.17505889673016972,0.03071557338955131,0.15533773526985806,33868.08301562813
984,0.029589382660942288,0.18267622131242028,0.10357571513371569,4231737.6586442
985,0.06727621761134135,0.03140509946683856,0.0023618176358009228,-394222.2326881653
986,0.04958939833217695,0.1828040126562624,0.1594524384544455,7956569.938473505
987,0.19395874155014392,0.02015230422427461,0.1184357487011339,11516.014858527651
988,0.051430094806155326,0.10858834115448149,0.06409097711269103,4080574.515895621
989,0.0566931100486715,0.1147690604049195,0.036663632373908066,1254172.4526537596
990,0.09382668739442337,0.13016245300880697,0.025636414636560814,-194656.05850532174
991,0.18611885417538082,0.10114493989082496,0.16390559437686847,535701.4294213079
992,0.13078108612421266,0.1420001882445091,0.1432261881985676,8909139.282918543
993,0.17501997941229452,0.12272108700938483,0.055643430344277926,-179213.27783152103
994,0.019901928573091435,0.1212501238900283,0.013270560754116213,-14357.238180256194
995,0.04825869033790604,0.012141436920382343,0.10977751780131342,8638.47191773867
996,0.03206762498857361,0.12208146388669466,0.15817302617265352,4945926.31026012
997,0.1643761441543725,0.061908701627525486,0.10979090653889921,-47411.552017847265
998,0.1126021520172718,0.09457743643083333,0.13102277828495298,3841181.3978085867
999,0.04201742476470671,0.19584864791735887,0.019615965418186488,168167.92908106511
1000,0.16584422824062384,0.11881919739023757,0.04897094943874319,-91504.03470740686
1001,0.14913500013205996,0.016896179135414392,0.15488356688975663,-73586.81395391889
1002,0.1179970444486027,0.02215006367928032,0.015901112618474045,-285743.2727098482
1003,0.15016726668729252,0.058587181300767434,0.1778603701534427,382653.2826690598
1004,0.15241460420603523,0.13963804894354323,0.05572121052669019,-140889.59446281902
1005,0.1417889038043236,0.1896295369029668,0.018311966874113784,-212240.65566898504
1006,0.06523252840071321,0.046934453092318834,0.07865002688013334,1519044.6332831683
1007,0.1484665309707893,0.09484851628507732,0.11414612122404927,335334.1307739468
1008,0.06283097761566847,0.028257853417420112,0.05338672978754571,83994.2459530911
1009,0.17193606024839742,0.1204833924306821,0.07559773463944675,-223730.72381262414
1010,0.15798119634711752,0.012891486490981752,0.05077821758447714,-154869.98728989947
1011,0.04602063081146786,0.19707291243364444,0.14121971647855205,7316449.351500786
1012,0.12355718727771084,0.0009969930588945798,0.036862000417971476,-206980.6462522472
1013,0.12710825859461566,0.07594386529633315,0.18485607673581217,1274837.9304819182
1014,0.1529448438283516,0.089476814560824,0.1499029955076541,910405.473789661
1015,0.19508086476524433,0.09219616494029413,0.1285051775777067,9535.951202061013
1016,0.18373292301225905,0.04973493240723466,0.17731158273325567,100853.94833425873
1017,0.019508941354596535,0.1296896341175293,0.1565676310111569,2864623.8214678913
1018,0.12292124385048522,0.09910696083050861,0.12346941998513722,2541102.867673422
1019,0.030332741755888917,0.04311414206604367,0.0539798687912684,1501152.846434556
1020,0.11955586812600763,0.0883802147490141,0.04889516849716791,-135826.54863514713
1021,0.17656186642891603,0.07478436805864468,0.08920634384597824,-194299.81920128455
1022,0.08194021530979892,0.03638859105535053,0.14632540308604666,630043.7507615931
1023,0.0896916524537716,0.0032514219785436897,0.19280274047195942,-102928.46044493483
1024,0.16315272231908273,0.14471187081836065,0.17381837410370582,6105840.990761523
1025,0.18136145072111007,0.06749794127688773,0.12219173568333973,47248.761460583264
1026,0.12176156184111885,0.053459933762119397,0.04439045028941344,-256301.83388287667
1027,0.02278145096380442,0.13186283918329056,0.156183798206156,3416446.2859429633
1028,0.15219059590340078,0.06325507543699486,0.04105197009304045,-213963.81561381166
1029,0.09072283569092439,0.10936269204810212,0.18381742559371117,9952590.002661126
1030,0.17496463085481084,0.18321166626036556,0.17005247702719595,9096338.553839533
1031,0.19291624088726225,0.09309999943381149,0.009494699486618874,-68177.84549358611
1032,0.01671240642969565,0.07805522835446864,0.051537418254599454,1055583.0173551724
1033,0.033988118272213465,0.19064075490172971,0.03908391768212449,1859040.7726520135
1034,0.19187585446304622,0.15216776806424143,0.1281891344250447,493440.0273666503
1035,0.13520379201787566,0.0662948647318248,0.12928540761165644,347098.00450976635
1036,0.03733842365625306,0.18754108650719592,0.06035866799211871,3611517.507486432
1037,0.05103730245870844,0.1422325596388315,0.1312897436132364,7559574.052590738
1038,0.09025978366866105,0.12648924693815727,0.03189861435217123,266935.9476286877
1039,0.13466566148039102,0.05412213903903878,0.05456719533529147,-213219.2537608313
1040,0.03243598698875692,0.06647542700723293,0.06625021206226563,3066247.5953681455
1041,0.09083580234045385,0.0380839009332699,0.03860150723175326,-242738.40502663283
1042,0.10834771433264567,0.02577548093409503,0.13777940159776703,278936.74597395357
1043,0.18878942517251932,0.08535912433287565,0.18022106263013538,212124.21379031002
1044,0.01966331822517289,0.008591525475128915,0.144273775502768,-151081.44297484204
1045,0.15220431459629932,0.16861164819315028,0.011363535679996284,-233234.35226163492
1046,0.1553814109913661,0.07530774655931637,0.060667526536439725,-175454.19255702492
1047,0.034604784268659386,0.19920315102050543,0.012732717863772725,70488.253860065
1048,0.1654016029215999,0.1278988870981055,0.14701608885237344,1584865.018852527
1049,0.14234342398435929,0.17168689701463652,0.03675841397122166,-169015.01310462193
1050,0.00016492336693707532,0.11970569780865324,0.07077172786466679,-630340.7352152641
1051,0.02475746622342754,0.037227750820847776,0.06634986249184459,1038543.6307708983
1052,0.014046674177340646,0.011382640425690172,0.18320525096648885,-273644.4476595309
1053,0.06242054987073924,0.196446139494717,0.19287340166608,10307457.77507772
1054,0.02851425646542276,0.14298486057923818,0.12016097782541385,4132016.2074594367
1055,0.13812941462103073,0.01923820000289496,0.03771201572691161,-214892.46330466116
1056,0.0153277322901763,0.12082684104341423,0.19731821516981823,2118909.5651271488
1057,0.13439690753158828,0.14215230700438594,0.19691700830865622,12491235.57511802
1058,0.13560231083435922,0.008036314525694066,0.17340112017131953,58257.824122752514
1059,0.07293565807575926,0.0008727243029430731,0.10144683551216412,-158391.750287574
1060,0.18740300017525274,0.05146613743899664,0.09830263461056798,-126315.27029240597
1061,0.03475537755647815,0.01153853433328802,0.01610898934262264,-395942.1470714133
1062,0.14540218119227108,0.17281489414842982,0.02865976785049822,-184084.92267036956
1063,0.057663713562093745,0.03900589352896547,0.005371155385285587,-333146.3400377458
1064,0.11068627397739672,0.13998443402752953,0.1295754961770141,10829072.311530076
1065,0.07761070946044953,0.11100204918798107,0.018819861327244936,-141547.81733230714
1066,0.03086074374453689,0.1863589239105967,0.15230154956397937,4823029.941212293
1067,0.1845478191650335,0.18333605689987345,0.12987852342154813,1456345.5365346326
1068,0.18564772962243303,0.08334082061649264,0.0007232489569881873,-114549.20862368657
1069,0.012514223169231876,0.021897465140163042,0.019070690636572053,-478049.252549416
1070,0.07034047817005269,0.14025416142187153,0.158129761320099,10492622.991218649
1071,0.11804265486892494,0.029287234911395912,0.14958032042963507,139414.89890679848
1072,0.07096038382751979,0.0025986697343592493,0.056117724106549874,-348111.54481386836
1073,0.06612011082819558,0.05484910704362059,0.16237403063751712,3155658.427595942
1074,0.15198527951881807,0.1391104060825283,0.02780101570245306,-280908.1620074618
1075,0.1615667819412564,0.13543519233266474,0.03896753729627838,-200076.11891988164
1076,0.12961878605630328,0.09670232820073621,0.08787001237124502,568255.6847276043
1077,0.022424632694477767,0.10366085516903308,0.019986361794472732,201095.18849453196
1078,0.03285067745085333,0.026509262854952545,0.19082165581400154,904771.0798111754
1079,0.05697293808877801,0.07104086471920155,0.06441612125920722,2755097.789118615
1080,0.17965008903562876,0.1125931822669777,0.18383197978666235,1205966.2222754508
1081,0.05998498116557911,0.02296693488638979,0.11124369054483492,457481.5546128004
1082,0.0691073983580035,0.16038136669814967,0.17588468178233174,10954530.684285654
1083,0.09451470218141436,0.19427180481710168,0.11060260126888118,9494946.887967108
1084,0.05418407867726249,0.09779510306885492,0.007462058480585521,-407491.2840053106
1085,0.1608002320526135,0.02028701017088419,0.06174969770060099,-179783.80978060985
1086,0.11306330940098869,0.008595025129379775,0.01586337983628965,-279000.6280195487
1087,0.13922327152260258,0.014355418612153748,0.0954165732494753,-90597.41164296697
1088,0.06773912668415008,0.0456158815912833,0.037755779572733086,49409.68890601005
1089,0.1526822587465159,0.19030843863005653,0.02803594844066635,-201605.45005410412
1090,0.1919362438348254,0.11895250069502075,0.12833208107265143,147608.0046988478
1091,0.14198527562851637,0.1408237780709162,0.16396222163713767,9098931.600153763
1092,0.0966937302695395,0.10667171750294023,0.06476540049268319,1135076.8442690608
1093,0.02105151875662341,0.13292803818524382,0.006721993837250185,-449318.5830277555
1094,0.055127010216673655,0.018845972889220054,0.03814543146454361,-365882.07544905937
1095,0.12774618257947618,0.12569532604098363,0.08421098259914242,1105359.1814867985
1096,0.018034395297898232,0.08667478329188168,0.07054897437165868,1832184.8683922645
1097,0.14409183057118996,0.11580532163981035,0.0983131534673998,638419.5422821614
1098,0.09739641646099904,0.19325937745208377,0.15125884434069012,14293557.425139694
1099,0.09939591209202557,0.09584452257779552,0.00529582026099269,-425772.6159077163
1100,0.18850185266396136,0.06383479435346594,0.051187816376148755,-147833.6024697102
1101,0.1998817850775343,0.1437379343009049,0.009472754659857597,-182247.98038703535
1102,0.012377095405115291,0.005100312792039575,0.11992377990257382,-580985.3923996834
1103,0.014312900012390363,0.18667767136898614,0.1873813080045356,2233949.455984306
1104,0.10921081334961596,0.12332778627919017,0.058378880305049966,436299.2575510972
1105,0.012794508481654665,0.1474920890383631,0.02035719774980349,-669895.9867944609
1106,0.017111528203678627,0.06224462184084476,0.002493131967576412,-780561.9538072374
1107,0.08680712315126321,0.14153618201601534,0.16026978628438782,12628592.104805967
1108,0.12086146075978427,0.16937484062278252,0.08130044075342208,1804129.4195657922
1109,0.16975441701209534,0.10129466209967586,0.044607225599659066,-148140.63548382468
1110,0.1888291293320932,0.0549941747674233,0.0052402968375586225,-63092.99145850635
1111,0.04853480859100539,0.07333751225148555,0.07026993665785282,3957343.5090306876
1112,0.10493350188871434,0.1766253764071847,0.05846764542193983,1013537.8875373611
1113,0.10415412159183378,0.06802779073769587,0.1643546118746401,1840705.841188864
1114,0.031520302657695676,0.0207020536620117,0.10059905064752035,772009.8271062188
